Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/env_infos/final/is_success Max,evaluation/env_infos/final/is_success Mean,evaluation/env_infos/final/is_success Min,evaluation/env_infos/final/is_success Std,evaluation/env_infos/initial/is_success Max,evaluation/env_infos/initial/is_success Mean,evaluation/env_infos/initial/is_success Min,evaluation/env_infos/initial/is_success Std,evaluation/env_infos/is_success Max,evaluation/env_infos/is_success Mean,evaluation/env_infos/is_success Min,evaluation/env_infos/is_success Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/env_infos/final/is_success Max,exploration/env_infos/final/is_success Mean,exploration/env_infos/final/is_success Min,exploration/env_infos/final/is_success Std,exploration/env_infos/initial/is_success Max,exploration/env_infos/initial/is_success Mean,exploration/env_infos/initial/is_success Min,exploration/env_infos/initial/is_success Std,exploration/env_infos/is_success Max,exploration/env_infos/is_success Mean,exploration/env_infos/is_success Min,exploration/env_infos/is_success Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
1004,0.99976605,0.02151773,-0.99949,0.62735087,276.5459619757488,100,946.8457007958634,276.5459619757488,-51.11295319206566,213.47241429413913,133.7762348486341,5.530919239514976,-1.6181937398686297,7.301069816677403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100500,5025000,50,50.0,50,0.0,0.9999791,0.14152083,-0.99998444,0.6974116,253.76931796594823,20,781.1874716389634,253.76931796594823,-39.26039714631063,211.8034417465405,106.13324092440249,5.0753863593189665,-1.496498299680428,6.946142552632974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20120,1006000,50,50.0,50,0.0,0.004005251917988062,61.3368519351352,22.334405109053478,4.537614515982568,0.01891127019189298,34.424482956063,0.017311302945017815,62607.33540739305,0.00012152898125350475,23.0019474029541,1.0704503059387207,24.875856,6.6586113,-6.6268854,5.883631,-198954.9,1306952.5,198080.3,-3937.6667,128838.195,1331703.4,199478.94,-3748.3167,131259.69,1326090.4,197791.66,-4064.7493,130777.6,19298222.0,18489764.0,0,0.9999696,0.07866479,-0.99901575,0.7651698,0.13827734,-0.5809904,-2.0611124,0.3524662,1.148294,0.5906234,0.12731227,0.17592712
1005,0.999837,-0.02528136,-0.9999481,0.6755909,248.03070243958626,100,736.6056574504097,248.03070243958626,-57.06232573994338,178.09205016458034,72.60824068701915,4.960614048791726,-1.5550775107910424,5.8219054619077175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100600,5030000,50,50.0,50,0.0,0.9999477,-0.038902972,-0.99998695,0.7063988,189.78402591497903,20,578.2742766689156,189.78402591497903,-56.07706244338677,152.16658726422057,59.888869274516246,3.795680518299581,-1.2662737563542552,5.312882035942007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20140,1007000,50,50.0,50,0.0,0.004021605011075735,61.16556700831279,22.219320793868974,4.518356737913564,0.018234162125736475,34.38807581155561,0.017434913897886872,62670.3340116241,0.00012298393994569778,23.02491569519043,-6.569426536560059,49.063026,9.094458,-5.177018,7.2734327,-218763.55,1312718.2,218152.55,-2226.4329,153629.45,1318199.8,218824.03,-2017.1659,153517.55,1299160.4,218547.1,-2345.1592,152485.33,22644372.0,25079326.0,0,0.99997693,-0.050193947,-0.99998796,0.78684753,0.8105673,-0.6020866,-2.3113065,0.34357858,2.2491837,0.5778393,0.09913165,0.18255882
1006,0.9998768,-0.04889103,-0.9999839,0.61710876,209.9554895584433,100,920.7702071761504,209.9554895584433,-55.07410177124991,206.05267201997282,99.35395887011438,4.1991097911688655,-1.6342337659446295,6.258826820857465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100700,5035000,50,50.0,50,0.0,0.99979854,-0.039186515,-0.9999987,0.71192706,285.43141786880574,20,582.3114508428373,285.43141786880574,92.32486252830658,134.83960299713573,47.94698454158826,5.7086283573761145,-0.8589501909597137,5.522159808944492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20160,1008000,50,50.0,50,0.0,0.004148757783696055,60.99734225682914,22.02651706105098,4.4989940349478275,0.01829528878442943,34.431885436410084,0.01737549901008606,62733.15455501946,0.00012617884203791618,22.76068687438965,4.53748893737793,25.354029,5.5480194,-5.8098335,5.1913815,-198131.78,706378.75,197445.03,-5656.701,124753.24,709423.7,197650.47,-5793.732,125599.65,717239.2,197853.03,-5910.8325,126358.805,19046744.0,23139968.0,0,0.9995614,0.024399217,-0.99951965,0.73432624,0.09636281,-0.59871626,-1.913163,0.36951822,1.1011585,0.5831283,0.14761275,0.17857969
1007,0.9997539,0.05558096,-0.9999462,0.67457825,264.48963668328975,100,924.3560035369229,264.48963668328975,-75.23461942530164,210.9848268950318,433.6274472743175,5.289792733665794,-1.5342460388911359,8.951865950917133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100800,5040000,50,50.0,50,0.0,0.99985915,0.0016069107,-0.99999964,0.69698465,258.1434036520353,20,810.1152980755519,258.1434036520353,-57.57310295737501,230.4128168324277,88.64234510822703,5.162868073040706,-1.5186954704281148,7.762010692243197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20180,1009000,50,50.0,50,0.0,0.004260212881490588,61.1967264902778,22.24173566699028,4.533949219156057,0.019233558094128966,34.379991428228095,0.01743486593477428,62796.1843668716,0.00012153899297118187,23.032426834106445,-0.7546753883361816,30.038176,7.2405796,-5.778967,5.6203094,-184808.48,600470.75,183882.22,-4443.065,80911.3,608966.94,184519.77,-4452.943,81204.76,612016.06,184886.4,-4357.1216,81633.195,14255940.0,16065442.0,0,0.9998936,0.046673153,-0.9999922,0.78317106,0.1569011,-0.63136566,-1.8979177,0.349879,1.1698799,0.56174916,0.14988038,0.16982508
1008,0.9999308,-0.02527757,-0.99999887,0.6532484,292.3568467829249,100,1959.0548500540865,292.3568467829249,-56.20835228105699,281.32410897763594,125.03192241905705,5.8471369356585,-1.388999602935239,8.277350871646101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100900,5045000,50,50.0,50,0.0,0.99999547,0.018047405,-0.99994105,0.7337063,164.87117986381332,20,480.15923601184704,164.87117986381332,-51.9398744760401,149.50183468262364,55.01082066612161,3.2974235972762673,-1.4508741417605415,5.0730979795388444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200,1010000,50,50.0,50,0.0,0.003930428996682167,61.067694399971515,22.158820080803707,4.507649746024981,0.018919235095381737,34.36054665222764,0.01770264795050025,62859.08685740712,0.0001256088726222515,23.167224884033203,-2.8301706314086914,41.23418,7.9005427,-5.7210636,7.03582,-203165.78,913852.06,202667.14,-5742.0127,144762.77,888565.44,203273.12,-5589.413,143011.83,866635.7,202430.81,-5821.198,141077.12,20373088.0,43723950.0,0,0.99998915,-0.051109526,-0.99985087,0.7757331,0.18063784,-0.604146,-1.9911952,0.31858087,1.1979812,0.57165986,0.13653214,0.15633321
1009,0.99973416,-0.04520161,-0.99998146,0.6619307,268.79427155067367,100,920.2790219669264,268.79427155067367,-35.037355193071214,200.5361980099933,117.95568355953753,5.375885431013473,-1.2128606949347218,6.922969458765656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000,5050000,50,50.0,50,0.0,0.99968415,-0.077794954,-0.9999924,0.69993037,183.5637006138848,20,376.92092887990634,183.5637006138848,-33.81918941209448,121.77011457255149,35.55701346560543,3.6712740122776952,-0.9538548897622757,4.250474019332354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220,1011000,50,50.0,50,0.0,0.004031198797747493,61.05809320718981,22.160668089985847,4.503495971206576,0.019245540956035256,34.35184843093157,0.018681669142097235,62921.98285621754,0.00012230616994202137,22.2200870513916,1.5020561218261719,29.05302,6.5156217,-5.3778486,5.441622,-198505.61,1271766.4,198591.2,-3597.1191,146122.17,1265561.2,198449.58,-3515.7039,146355.19,1249796.2,198841.72,-3559.1963,143734.61,17735904.0,24203336.0,0,0.9997755,-0.05576345,-0.99996567,0.76134336,0.38596487,-0.5907313,-1.8895848,0.3263804,1.471033,0.5811423,0.15113455,0.16726984
1010,0.9993057,-0.04448695,-0.9999789,0.62976766,309.7495441022926,100,3401.0669788933783,309.7495441022926,-58.86812596271613,392.57083819415476,314.54713617360454,6.19499088204585,-1.7555024590313024,11.640856175326261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101100,5055000,50,50.0,50,0.0,0.99986327,-0.022186916,-0.99999255,0.7336178,230.72699758240302,20,566.3740227390215,230.72699758240302,-4.879477424231367,163.7463589267419,35.557877118384255,4.61453995164806,-0.9682672909917914,5.07316388354106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20240,1012000,50,50.0,50,0.0,0.004230221966281533,60.958892688853666,22.133467006031424,4.522115346975625,0.01956999790854752,34.262006151955575,0.017379502998664975,62984.7700642955,0.00012446101754903793,22.217967987060547,0.04340507090091705,22.779114,6.9860024,-4.093143,4.7399592,-172786.7,638947.44,172651.62,-6904.486,88243.086,642983.8,173003.81,-6667.216,88936.47,655527.94,172776.56,-6921.0864,90024.48,14268554.0,21728784.0,0,0.9998265,-0.037575316,-0.9999721,0.7666152,0.29399386,-0.59745544,-2.074997,0.32567775,1.3417757,0.5769243,0.12555681,0.16328327
1011,0.999996,-0.051906202,-0.9999975,0.6787735,221.91929320688735,100,774.086009577665,221.91929320688735,-40.235324788039634,179.2356957330575,124.27444679562508,4.4383858641377465,-1.4039137580253596,5.91515685181643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101200,5060000,50,50.0,50,0.0,0.99999446,-0.096742325,-0.9999782,0.72571516,194.702155545809,20,466.02888497204236,194.702155545809,-43.972540495339324,128.82455505922056,43.56472647460059,3.89404311091618,-1.2490702404648046,4.429957315585874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260,1013000,50,50.0,50,0.0,0.004036912927404046,60.99416286102496,22.108432008884847,4.50127206905745,0.018891442101448774,34.344124757219106,0.017283513909205794,63047.59267340507,0.00012215692549943924,23.198759078979492,-7.001612663269043,38.66879,9.226906,-3.870325,6.685519,-210225.19,1237419.4,210232.23,43215.023,127839.69,1232459.5,210030.31,45506.562,126207.0,1236094.5,209696.86,44259.957,127582.125,25196308.0,20322240.0,0,0.99999887,-0.08623086,-0.99999624,0.8090963,1.0854386,-0.6400776,-2.3668008,0.32728776,2.9607382,0.553059,0.09378027,0.16848242
1012,0.9999846,-0.024913378,-0.99997437,0.649734,239.90162282044952,100,941.3542759558962,239.90162282044952,-50.57959684949881,199.40242959083366,216.9290275412552,4.798032456408992,-1.5590238362733706,7.151622909627487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101300,5065000,50,50.0,50,0.0,0.9997263,-0.10023436,-0.9999825,0.71528673,313.1485804045561,20,700.1287515197188,313.1485804045561,37.86654426412922,172.9965941302617,137.69668309765956,6.262971608091122,-0.8191877758636052,7.64948948699273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20280,1014000,50,50.0,50,0.0,0.003952845931053162,60.9899099629838,22.120398154016584,4.514278704067692,0.019493872998282313,34.3143056971021,0.017357252072542906,63110.4164165135,0.00012343679554760456,22.683927536010742,0.15434050559997559,31.309938,6.950558,-4.660231,6.471683,-198799.4,1091897.2,199189.6,-3742.6125,122207.32,1062527.1,198132.44,-3863.3782,119916.336,1070934.0,198231.7,-3343.9446,119763.8,25761598.0,30284430.0,0,0.99999535,-0.02310049,-0.99987835,0.75838846,0.11035276,-0.62093586,-2.2196693,0.36215213,1.1166719,0.5686618,0.10864503,0.16941684
1013,0.99997,0.06267506,-0.9998086,0.61819017,242.23977669695003,100,877.350129274842,242.23977669695003,-66.56570172284107,197.73116886940218,125.23314905338928,4.844795533939,-1.6088467458116862,6.395311330794203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101400,5070000,50,50.0,50,0.0,0.99980485,0.09705061,-0.99991304,0.6854476,189.30578525967593,20,532.2927234194959,189.30578525967593,-59.64572212231927,144.92278936368956,50.193038788030265,3.7861157051935184,-1.676358835870197,5.038303234412183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20300,1015000,50,50.0,50,0.0,0.004185430938377976,61.53259741095826,22.158219319069758,4.51258211187087,0.01969362306408584,34.820457636145875,0.017338295932859182,63173.78732348257,0.00012099393643438816,21.60568618774414,2.9009432792663574,32.64609,6.055977,-7.071181,5.335086,-183097.12,1307753.5,183569.58,-1258.4613,120853.47,1305474.5,183508.31,-1581.1294,120900.81,1309203.4,182906.7,-1673.992,121354.76,18044066.0,16669374.0,0,0.9996475,0.081220016,-0.9994719,0.7602648,0.010375608,-0.616056,-2.0296607,0.3475677,1.0104296,0.56931895,0.1313801,0.16588205
1014,0.9999313,-0.07748775,-0.9999601,0.6352722,241.76360212579948,100,706.6236423139203,241.76360212579948,-52.339605323952846,185.60273923647352,97.22398115807495,4.83527204251599,-1.5465960667444727,5.855376873780803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101500,5075000,50,50.0,50,0.0,0.999802,-0.004786826,-0.99987113,0.6999345,317.00294069051716,20,576.8444399175843,317.00294069051716,-49.86574634478272,184.83832316198735,55.843927322435704,6.340058813810343,-1.326378959015126,6.759998044346365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20320,1016000,50,50.0,50,0.0,0.0041663008742034435,61.014125127578154,22.09222183097154,4.4983399589546025,0.016137995989993215,34.38590480363928,0.017230438068509102,63236.62993724155,0.00012379908002912998,22.36461639404297,-0.6904796957969666,27.76561,7.2221994,-6.4045944,5.1341257,-186669.47,972851.25,187576.16,-4720.1187,101304.695,963131.8,186137.56,-4425.4004,99741.086,967246.2,187179.22,-4746.3354,100257.516,19764948.0,13777159.0,0,0.99896157,-0.07877586,-0.9999757,0.7778357,0.0044050803,-0.5754374,-1.6972978,0.33591312,1.0044148,0.59135574,0.18317784,0.1694127
1015,0.9997825,-0.057360362,-0.99999994,0.67008495,271.8987507714045,100,1226.2439161109744,271.8987507714045,-51.18014972000142,193.58275067783808,101.22529636615856,5.437975015428089,-1.5888790585087058,6.357310305784534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101600,5080000,50,50.0,50,0.0,0.999936,-0.05875956,-0.9999904,0.7176122,199.38318198463267,20,386.6569029644328,199.38318198463267,-62.48270023761171,120.76197169842985,44.528347061726706,3.987663639692654,-1.570962156489053,4.599029029112804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20340,1017000,50,50.0,50,0.0,0.004138526972383261,61.04937726166099,22.173425343818963,4.509479215135798,0.01933540403842926,34.32549914158881,0.017380109056830406,63299.508888866054,0.00011952104978263378,22.448883056640625,2.90098237991333,26.201313,6.06758,-5.5164313,4.934448,-190166.06,663449.56,190609.2,-5905.0513,91653.83,657319.56,189753.19,-5259.252,91522.09,681249.7,190202.16,-5942.5244,92099.76,16721937.0,20296918.0,0,0.9990263,-0.04658251,-0.9998031,0.7626416,0.33020982,-0.58308303,-1.9890367,0.35430744,1.39126,0.589857,0.13682717,0.17845894
1016,0.99994457,0.03901611,-0.9999781,0.67127717,236.37626552067294,100,1694.669904624331,236.37626552067294,-50.75071918499468,208.9391168815247,73.07913885605156,4.727525310413459,-1.6247329378102215,5.863876594265894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101700,5085000,50,50.0,50,0.0,0.9999628,0.052926037,-0.9999367,0.69964594,398.2019383784805,20,1177.0975872764277,398.2019383784805,5.7960323960210625,267.18912828030756,199.7110746450759,7.964038767569609,-1.237392829782785,11.798317548181537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20360,1018000,50,50.0,50,0.0,0.004052343778312206,61.03686690260656,22.17689407686703,4.5200471971184015,0.01977060199715197,34.298549389932305,0.017426623962819576,63362.37429448124,0.00012666895054280758,21.278207778930664,-3.1454052925109863,32.97273,8.028688,-6.729474,6.677082,-199136.58,597297.6,199320.75,-5565.978,84272.01,620126.6,199792.31,-5448.9326,84913.17,595235.7,198596.12,-5532.2876,84593.945,19378476.0,21758744.0,0,0.9999136,0.07008905,-0.999782,0.784837,0.19083051,-0.63073456,-2.1505675,0.32883862,1.2102543,0.55793846,0.11641806,0.15473236
1017,0.999751,0.15886961,-0.9998677,0.6315563,267.81609757731957,100,831.5575957984662,267.81609757731957,-50.70257908920533,197.57564692697622,79.53076334263997,5.3563219515463905,-1.6595695149407392,6.392567535922816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101800,5090000,50,50.0,50,0.0,0.9999717,0.11403169,-0.9999976,0.7090307,274.52814526434634,20,530.0812438994776,274.52814526434634,-29.418456391635377,146.3376576341042,66.61421320733906,5.490562905286927,-0.9694306331681835,6.096567396852493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20380,1019000,50,50.0,50,0.0,0.003983468050137162,61.149250723421574,22.282562725013122,4.538348942063749,0.018863909877836704,34.287129471311346,0.018240315141156316,63425.36577973585,0.00012189196422696114,21.587875366210938,0.8686950206756592,19.72948,6.7172337,-5.841251,5.288446,-177185.95,609820.06,176154.11,-4226.0415,77540.914,610505.44,177728.69,-3952.171,78291.54,600661.2,177957.66,-4031.3376,77445.91,24006810.0,25854506.0,0,0.9999766,0.07349764,-0.9999373,0.75384873,0.9577154,-0.5748789,-2.0970683,0.3709227,2.6057365,0.5987349,0.12281596,0.20109601
1018,0.9998345,-0.07596474,-0.9999979,0.6521111,304.0956552296995,100,940.6569980912352,304.0956552296995,-48.78766398579739,198.59749353240517,80.78977679542119,6.081913104593991,-1.3970568193919668,6.786663389276038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101900,5095000,50,50.0,50,0.0,0.999986,-0.048318412,-0.99998796,0.7175769,279.4451924907349,20,786.4630452491533,279.4451924907349,-44.122291196375585,217.7159765923794,157.16495878075025,5.588903849814696,-1.2858982238255736,8.517051901859086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20400,1020000,50,50.0,50,0.0,0.004246843978762627,60.8863732740283,22.08022860600613,4.511872275965288,0.0186770458240062,34.25335794012062,0.01786497817374766,63488.08111490938,0.00012558395974338055,21.674455642700195,0.4401431679725647,43.06052,6.856917,-6.3131647,6.3673067,-199129.34,1296592.4,198985.28,-2807.2383,152087.9,1293796.4,199388.19,-2785.0479,153364.1,1292656.8,199297.58,-2538.5396,153362.2,19006424.0,19858556.0,0,0.9999308,-0.067942955,-0.999996,0.75955105,0.3800441,-0.63019985,-2.0333705,0.36528337,1.462349,0.5650394,0.1308936,0.17889792
1019,0.9999798,-0.058636844,-0.99990463,0.64915156,268.3212792142788,100,1251.5054873880488,268.3212792142788,-34.65303698701173,194.99511430924454,137.1012763035653,5.366425584285574,-1.5823708652445063,6.882556834899629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102000,5100000,50,50.0,50,0.0,0.9998724,-0.03283822,-0.9999454,0.698893,288.09898787526623,20,607.0430069950338,288.09898787526623,73.08273967670651,153.54692423570066,42.839418140484106,5.7619797575053235,-0.7225336574270403,5.485376429314503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20420,1021000,50,50.0,50,0.0,0.0039248240645974874,60.95095684588887,22.12878503301181,4.491477657109499,0.016139179933816195,34.29321890580468,0.01728854002431035,63550.85598606779,0.00012270594015717506,21.015958786010742,2.2112348079681396,20.236984,6.273882,-6.130669,4.810858,-185777.44,514720.97,186220.6,-3293.8516,76184.875,502759.84,186228.4,-3427.21,75708.88,498092.44,185370.64,-3008.7473,74524.375,14588125.0,19335672.0,0,0.9997734,-0.112307034,-0.99963814,0.756794,0.45644867,-0.60862625,-2.1486852,0.36981824,1.5784584,0.57766634,0.11663741,0.18102211
1020,0.9999585,-0.067058325,-0.99982285,0.61401975,233.87454994051777,100,1893.4949747888456,233.87454994051777,-31.084473112149215,232.56659452877167,134.10571715694016,4.677490998810355,-1.4614647260625615,6.789175499180602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102100,5105000,50,50.0,50,0.0,0.99974084,-0.09080569,-0.9999703,0.6970881,257.37395934677363,20,578.1111165951099,257.37395934677363,-46.07383352217316,161.39976973282552,62.78073209994279,5.147479186935472,-1.5197825326065022,5.773506051607994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20440,1022000,50,50.0,50,0.0,0.004235411994159222,61.04454776388593,22.194395908154547,4.502953131916001,0.01901061087846756,34.3064627640415,0.017365190898999572,63613.73352831509,0.00012474600225687027,20.796274185180664,0.6997396945953369,32.694176,6.7694263,-4.625782,5.4427285,-183680.12,1297778.1,183994.75,-1547.9296,128170.72,1285351.4,183340.66,-1525.0796,127393.055,1290740.4,183363.19,-1447.14,127619.51,18365992.0,17019892.0,0,0.99999446,-0.003915525,-0.99968207,0.75414175,0.30435953,-0.61821926,-2.1260974,0.3825107,1.3557564,0.5738993,0.11930197,0.18013193
1021,0.9999754,-0.083642595,-0.99998903,0.6620521,288.2040499066521,100,1128.698653238365,288.2040499066521,-33.98811125674491,215.8743376768642,157.92243026984775,5.764080998133041,-1.3175282234197305,7.934572449084824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102200,5110000,50,50.0,50,0.0,0.99996865,-0.10767166,-0.99999875,0.6875455,210.8139183616911,20,684.7951198710047,210.8139183616911,-17.910451326179444,185.07416269852936,45.42227528897338,4.216278367233823,-1.2844413436473243,5.4273489248770685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20460,1023000,50,50.0,50,0.0,0.004059620201587677,60.95908974786289,22.19460713188164,4.5151670759078115,0.019238997949287295,34.208594739902765,0.017302626045420766,63676.51957808016,0.00011955597437918186,20.852008819580078,0.9814466238021851,27.50936,6.6768847,-5.850342,5.6627283,-190395.28,618922.9,188862.31,-4363.6343,92680.6,625523.0,190010.1,-3865.4868,92687.57,622797.3,189845.17,-4425.109,93165.38,13298926.0,10432079.0,0,0.9994692,-0.078383185,-0.9998137,0.75387,-0.0060809595,-0.6500557,-2.340439,0.37740687,0.9939375,0.5541777,0.09628535,0.16643712
1022,0.9997768,0.002902689,-0.999914,0.62950426,260.92497037516273,100,1282.9721833216547,260.92497037516273,-54.49510258632792,216.1400423500823,95.42866804731275,5.218499407503253,-1.3818871637232777,7.08964740048114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102300,5115000,50,50.0,50,0.0,0.99996674,0.05121226,-0.99981207,0.71690357,283.6398525562609,20,720.3985647232989,283.6398525562609,-73.3768490787343,198.52094637226588,53.51690304160092,5.672797051125217,-1.721915506230776,6.351940034147377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20480,1024000,50,50.0,50,0.0,0.004123443039134145,60.99549516290426,22.10775422398001,4.498130563879386,0.018699656007811427,34.34896883089095,0.01769531494937837,63739.34856656846,0.00012313015758991241,22.625560760498047,2.255671501159668,22.7002,6.2768154,-4.301484,4.8699083,-182515.9,555050.9,182397.88,-2809.6965,79160.9,553468.44,182451.9,-2613.707,79673.77,555211.2,182454.28,-2475.3013,79481.734,18081748.0,14516359.0,0,0.99957556,0.0061027855,-0.9999596,0.75756985,0.1482137,-0.58725154,-2.1485045,0.3771655,1.1597607,0.59067374,0.11665849,0.18091267
1023,0.9999317,-0.085469425,-0.9998951,0.6138249,258.64633200929313,100,877.1555997174005,258.64633200929313,-68.08432618708822,209.83235738234436,108.8139541098593,5.172926640185862,-1.5695596213376544,6.743812633431967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102400,5120000,50,50.0,50,0.0,0.99984133,-0.07570309,-0.99995387,0.6868579,234.41131467246993,20,677.8199618654183,234.41131467246993,-19.70937800721863,206.08319391997279,57.88399943132898,4.6882262934494,-1.1755721385335574,6.549289900541699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20500,1025000,50,50.0,50,0.0,0.003948186989873648,61.06176966521889,22.170071966014802,4.495225184131414,0.018352960934862494,34.356677976902574,0.017373371170833707,63802.24104853487,0.00012001907452940941,21.59494400024414,-3.471920967102051,34.286087,8.130014,-4.4756937,6.287626,-182130.39,490273.38,181884.64,-5098.89,81581.016,492608.03,182135.25,-4485.6313,82623.48,491318.7,181636.78,-5436.1074,82484.42,11537468.0,14509274.0,0,0.9999399,-0.092815794,-0.9999997,0.77472967,0.32423437,-0.5959207,-2.086338,0.35985613,1.3829714,0.5833716,0.1241409,0.17865427
