Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/env_infos/final/is_success Max,evaluation/env_infos/final/is_success Mean,evaluation/env_infos/final/is_success Min,evaluation/env_infos/final/is_success Std,evaluation/env_infos/initial/is_success Max,evaluation/env_infos/initial/is_success Mean,evaluation/env_infos/initial/is_success Min,evaluation/env_infos/initial/is_success Std,evaluation/env_infos/is_success Max,evaluation/env_infos/is_success Mean,evaluation/env_infos/is_success Min,evaluation/env_infos/is_success Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/env_infos/final/is_success Max,exploration/env_infos/final/is_success Mean,exploration/env_infos/final/is_success Min,exploration/env_infos/final/is_success Std,exploration/env_infos/initial/is_success Max,exploration/env_infos/initial/is_success Mean,exploration/env_infos/initial/is_success Min,exploration/env_infos/initial/is_success Std,exploration/env_infos/is_success Max,exploration/env_infos/is_success Mean,exploration/env_infos/is_success Min,exploration/env_infos/is_success Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
231,0.9999946,0.020367116,-0.9999998,0.56426847,12.175059792321601,16,30.95071597864901,12.175059792321601,-3.67872539340625,7.698225085835358,1.2126483664850065,0.2029176632053601,-1.53549497320743,0.3257794935237079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3712,222720,60,60.0,60,0.0,0.9999973,-0.0047959005,-0.99999845,0.5858667,5.048044228553693,17,21.234837834848513,5.048044228553693,-13.793187354127287,9.428040708130965,1.8101944746750123,0.0858167518854128,-1.3385933912949193,0.3402648407929215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,3961,233000,60,58.8235294117647,40,4.705882352941177,0.00392997900780756,24.73623516211228,3.6377015080070123,3.7571382250025636,0.006463097990490496,17.325077112094732,0.0058378710091346875,7656.707913037375,8.736900053918362e-05,0.0055409884080290794,-1.7498739957809448,28.494474,5.6631994,-2.8961306,4.913834,-39.01379,59.26717,39.280087,22.94771,6.7215276,58.181385,38.8187,22.49619,6.6988196,58.86493,38.95379,22.894934,6.692851,0.5207391,0.40094942,0,0.9999984,0.0076710447,-0.9999981,0.66818315,0.14776678,-1.1334869,-2.855166,0.7277517,1.1592425,0.4028717,0.05754627,0.23040503
232,0.9999983,0.0039656097,-0.9999991,0.5056425,8.80795677692417,16,23.549602788468242,8.80795677692417,-16.518808629317853,11.148641913138652,1.8980404274231253,0.14679927961540287,-1.8334977294772399,0.3980139056559919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3728,223680,60,60.0,60,0.0,0.9999997,-0.010896736,-1.0,0.5858189,1.5750893999916817,17,17.5867281215957,1.5750893999916817,-15.343207219608932,8.374020440897258,1.670629946570215,0.026776519799858605,-1.4737648418828604,0.317512327733523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3978,234000,60,58.8235294117647,40,4.705882352941177,0.004107262997422367,24.743583731309627,3.6315795260015875,3.7254301219945773,0.006463858997449279,17.37015738232003,0.005759681007475592,7690.263902083883,8.58979910844937e-05,0.005621607881039381,-3.103513479232788,23.30867,5.400997,-2.017497,4.851409,-39.449287,53.081905,39.16169,28.382874,5.8792696,53.84084,39.423466,29.322353,5.9301586,53.243355,39.34498,29.090395,5.8999205,0.36886752,0.29588658,0,0.9999957,-0.03756879,-0.999998,0.65786403,0.091885746,-1.1115202,-3.0359454,0.72276145,1.0962396,0.40958777,0.048029233,0.23090422
233,0.9999996,-0.014231984,-0.9999999,0.551334,4.522237715669305,16,22.41405869647497,4.522237715669305,-3.557189026476147,6.688863933330501,1.2990943620639122,0.07537062859448841,-1.239820663004883,0.294185431853562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3744,224640,60,60.0,60,0.0,0.9999999,-0.006489105,-1.0,0.5770212,6.724431295403377,17,19.16672511605864,6.724431295403377,-15.28126415418134,8.421419179552109,1.6497392052911488,0.11431533202185741,-1.6253490728912734,0.3212472588712722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3995,235000,60,58.8235294117647,40,4.705882352941177,0.004041010994114913,24.774592894595116,3.654254206994665,3.723859521007398,0.006441143996198662,17.38011975660629,0.005794579003122635,7723.850061515273,8.267599332612008e-05,0.005547570995986462,-0.10093319416046143,34.215626,5.980569,-2.9856715,5.86264,-38.341415,70.24265,38.55526,27.38753,7.2199244,71.23124,38.281998,27.34229,7.2761497,69.77423,38.186886,27.005392,7.277435,0.37696955,0.39312968,0,0.99997413,0.055086147,-0.99999994,0.674701,0.3839942,-1.0772053,-3.0413997,0.71135587,1.4681369,0.42039025,0.047767982,0.23490506
234,0.99999875,0.009003606,-0.99999994,0.52320236,11.219152745240962,16,64.40169165684301,11.219152745240962,-10.485593503203562,15.265975375579163,1.9006569797766895,0.18698587908734937,-1.4322228183351702,0.4168146914822891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3760,225600,60,60.0,60,0.0,0.99999994,0.027770104,-1.0,0.57959867,6.859959107899835,17,25.880758075098807,6.859959107899835,-8.063515297108946,9.542235647450534,1.853315155234658,0.1166193048342972,-1.9005473493293152,0.3773925421097515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4012,236000,60,58.8235294117647,40,4.705882352941177,0.004038074999698438,24.756821015966125,3.6286019740073243,3.750476200002595,0.0064749870070954785,17.361372823943384,0.005776543999672867,7757.367298691155,8.041200635489076e-05,0.005602602381259203,-2.3405048847198486,23.613026,5.5485597,-3.3313708,5.1407747,-40.119305,55.72513,39.965935,29.43474,6.7649007,55.876747,40.11968,29.537722,6.8045783,56.55811,40.034588,29.599836,6.845507,0.25391972,0.21546084,0,0.99995035,0.0030070643,-0.99998534,0.6732913,-0.091267586,-1.1112432,-2.89136,0.68656975,0.91277343,0.40146208,0.05550068,0.21518093
235,0.9999991,0.03281612,-1.0,0.535914,10.707267919469635,16,25.23482392849342,10.707267919469635,-8.88888609303113,9.880382327520822,1.7607465418014,0.17845446532449388,-1.3264389760058515,0.3521230739407882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3776,226560,60,60.0,60,0.0,0.9999992,-0.0050075487,-1.0,0.58748025,7.007167714358808,17,31.61519257373867,7.007167714358808,-10.307933587896054,11.201165605101524,1.740116568102354,0.11912185114409976,-1.5600831457651996,0.3405035458861171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4029,237000,60,58.8235294117647,40,4.705882352941177,0.004043246997753158,24.66788347082911,3.6645309099985752,3.6839184810087318,0.006447020990890451,17.30298689083429,0.005870818989933468,7790.825330140942,8.61020089359954e-05,0.005662338808178902,3.524892807006836,26.625326,6.6812816,-2.7316527,5.510928,-41.975075,57.411415,41.788754,18.80614,7.1360235,56.93682,41.962673,19.405111,7.085511,57.187134,41.764786,19.114695,7.041538,0.2722758,0.22126177,0,0.9999991,0.043525398,-0.9999993,0.7003192,0.44846416,-1.063003,-2.853613,0.71602565,1.5659053,0.42790893,0.057635713,0.2412995
236,0.99990594,-0.02418678,-0.9999973,0.5408476,3.5817628052527675,16,15.351356999431097,3.5817628052527675,-15.026877605013318,8.621346023747389,0.835576525511744,0.05969604675421279,-1.672579429794443,0.2762926001448075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3792,227520,60,60.0,60,0.0,0.99999934,-0.04306885,-1.0,0.5531958,4.813441885776691,17,15.380244619165726,4.813441885776691,-2.8821058625805867,5.3517636625719325,1.6803986424561066,0.08182851205820375,-1.7659111409934676,0.2957394242000401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4046,238000,60,58.8235294117647,40,4.705882352941177,0.004112775000976399,24.63882297424425,3.617115901011857,3.706495063001057,0.006645666988333687,17.29859531224065,0.005770350995589979,7824.323192016294,8.790500578470528e-05,0.005741221364587545,-4.245998859405518,21.967125,5.177145,-4.6911554,4.451998,-42.33621,76.61069,42.231476,25.370699,8.621357,77.61607,42.20331,27.197533,8.661825,77.24118,42.245144,26.396982,8.638267,0.3998349,0.3459033,0,0.99997014,0.010359271,-0.99999386,0.68401146,0.1806657,-1.0346806,-2.9987218,0.7076018,1.1980146,0.43770576,0.049850743,0.24022989
237,0.99999785,-0.021407856,-0.99999934,0.5468852,9.876869716892141,16,26.394796404267336,9.876869716892141,-5.4059449841640665,8.353646248540638,1.7193515539702644,0.16461449528153568,-1.6232562174124268,0.3509797707570265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3808,228480,60,60.0,60,0.0,0.9999996,-0.0176906,-0.9999997,0.586575,7.536468332723778,17,25.539625756118106,7.536468332723778,-5.270495573968227,8.92809609044223,1.7663382347658838,0.1281199616563042,-1.8492952620644085,0.3142907265102988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063,239000,60,58.8235294117647,40,4.705882352941177,0.004030743992188945,24.725846919827745,3.6726410959963687,3.7353976590093225,0.006489547013188712,17.30133231182117,0.0058671000006143,7857.79583171921,8.846199489198625e-05,0.005413036793470383,5.485584259033203,30.629677,7.0510902,-4.5609465,5.5696726,-42.024918,59.0501,41.56122,18.45203,7.248718,59.72608,41.89574,18.704672,7.295746,59.88742,41.976208,20.3095,7.26748,0.39164194,0.5031476,0,0.99996513,0.010918834,-0.99999434,0.7018324,0.45685032,-1.0532771,-2.9254093,0.6927758,1.5790925,0.42620423,0.05364273,0.23394047
238,1.0,-0.029427046,-0.9999992,0.5098056,3.0240182895834353,16,14.394442239224302,3.0240182895834353,-12.14481319985799,7.477704891259424,0.842693353214498,0.05040030482639058,-1.9610453553329572,0.2998577438830943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3824,229440,60,60.0,60,0.0,0.9999971,-0.01098867,-0.99999946,0.5745737,4.482851618058774,17,15.379540075191187,4.482851618058774,-9.178598256495883,8.496951467716647,1.742000640944832,0.07620847750699915,-1.5740549798097683,0.2886836555146946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4080,240000,60,58.8235294117647,40,4.705882352941177,0.004050436997204088,24.70024678783375,3.6541609069972765,3.7326215369976126,0.006724054997903295,17.296863815849065,0.005742712994106114,7891.351202644815,8.332300058100373e-05,0.005631623324006796,-4.274624824523926,25.825403,5.1746807,-6.6307654,4.792342,-40.680794,57.261475,41.05384,25.861662,6.9095974,56.565285,40.589893,25.48407,6.81967,57.194923,40.562668,25.32753,6.7714767,0.46544334,0.5192118,0,0.99968153,-0.021754041,-0.99999815,0.64342374,0.742296,-1.1208647,-2.772098,0.738644,2.1007533,0.41217706,0.062530674,0.25399458
239,0.9999969,-0.017058443,-0.9999994,0.5030401,13.589510957033779,16,44.073174416084804,13.589510957033779,-3.5327967807060574,10.294446048901124,1.6009822367428423,0.22649184928389635,-1.2421468650045924,0.36935197925972574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3840,230400,60,60.0,60,0.0,1.0,-0.01545392,-0.9999999,0.56591725,7.899095886049527,17,27.524105874241528,7.899095886049527,-16.01684295182418,10.03516399566813,1.6950595915374636,0.134284630062842,-1.4146860237758077,0.32517390808141156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4097,241000,60,58.8235294117647,40,4.705882352941177,0.004011654993519187,24.78424779116176,3.6748935709911166,3.765070827997988,0.006479111005319282,17.327930060157087,0.005777164013125002,7925.040360411702,8.540200360585004e-05,0.005765354726463556,-0.7198971509933472,23.537745,5.8603735,-4.977374,4.732129,-41.020935,57.227814,40.691673,22.403234,6.715994,57.74607,40.857002,22.592447,6.6898074,58.008095,40.93508,22.575357,6.7507353,0.40662488,0.40822893,0,0.99995476,0.01968682,-0.99999875,0.6837297,0.94557345,-1.0914841,-3.2221563,0.70551807,2.574289,0.41426826,0.039868996,0.23948996
240,0.999998,0.024272691,-0.99999577,0.54348755,4.759884955571407,16,27.326954084724658,4.759884955571407,-14.34519144822645,11.123274512857446,1.2532598905925558,0.07933141592619015,-1.3174106188276988,0.2993119068620864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856,231360,60,60.0,60,0.0,0.99999917,0.031727318,-0.99999857,0.57696205,5.057604835746162,17,20.046256031507454,5.057604835746162,-16.535788156392503,10.058933677721763,1.8261053942882914,0.08597928220768475,-1.3517000485676571,0.3172192305973683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4114,242000,60,58.8235294117647,40,4.705882352941177,0.004029945004731417,24.78465031266387,3.6698176829959266,3.7239482489967486,0.0064677949994802475,17.374446640649694,0.005855934010469355,7958.60364946819,8.406600682064891e-05,0.0055738878436386585,1.9532305002212524,28.742281,6.3763695,-5.133812,5.6189194,-41.21007,79.618034,40.8642,20.976141,7.2789955,79.104774,41.12017,22.487146,7.2234807,78.64241,41.144974,21.294285,7.2224417,0.4098058,0.40111032,0,0.99999744,0.11839517,-0.9999998,0.67799354,0.80078447,-1.1137681,-2.9500887,0.7118694,2.2272875,0.40756443,0.05233506,0.23882028
241,0.99999946,-0.04663886,-0.99999905,0.5008278,10.060380737466438,16,30.132848975415204,10.060380737466438,-6.442403409378076,10.089785617850579,1.5733528500740863,0.16767301229110732,-1.2302192825586233,0.31216206481305303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3872,232320,60,60.0,60,0.0,0.9999998,-0.02244812,-0.9999999,0.5756533,6.161324623066109,17,17.351737150396755,6.161324623066109,-4.669950344494249,6.1256306577658,1.247094975637781,0.10474251859212384,-1.539285025947521,0.31258256072121093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4131,243000,60,58.8235294117647,40,4.705882352941177,0.004033755001728423,24.67795535021287,3.6147690399957355,3.7202020800032187,0.006399152000085451,17.32656206318643,0.005900612013647333,7992.045709233382,8.864801202435046e-05,0.005776375997811556,-1.166227102279663,21.860977,5.773723,-3.978538,4.75348,-39.849995,65.465904,39.80537,26.399645,7.4472404,63.777767,39.660004,26.914389,7.364432,63.64681,39.676292,26.333002,7.36586,0.3816564,0.30206257,0,0.9999294,-0.025818488,-0.99999535,0.69245106,0.6323668,-1.0607644,-3.0373359,0.7044581,1.8820597,0.42619574,0.047962498,0.24115263
242,0.9999999,0.0021264453,-0.999998,0.5012898,7.5971094574231355,16,30.12798894955645,7.5971094574231355,-4.875047567039637,10.014575838964216,1.782629147858394,0.12661849095705224,-1.3800958058787713,0.33182680039122164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3888,233280,60,60.0,60,0.0,1.0,0.0002524185,-0.99999976,0.5459507,6.862796130027551,17,19.528662563179115,6.862796130027551,-7.639897688708726,7.630131217741843,1.8057217512424955,0.11666753421046837,-1.295514760843517,0.2978377030957207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4148,244000,60,58.8235294117647,40,4.705882352941177,0.004054427990922704,24.65142022895452,3.6431578199990327,3.678931703994749,0.006386667009792291,17.31304257195734,0.005764010013081133,8025.524157070729,8.302798960357904e-05,0.00584239000454545,2.025815010070801,24.426653,6.393927,-1.0233085,4.6634073,-38.417473,55.230656,38.324097,25.200108,7.2984347,55.59079,38.2925,24.663399,7.337426,55.85959,38.40199,24.341915,7.357098,0.4122032,0.39480594,0,0.9998202,0.008791835,-0.99998707,0.6946828,0.22786376,-1.0637699,-3.0019946,0.69691104,1.2559142,0.42288435,0.049687862,0.23012264
243,0.9999955,0.01590776,-0.99999964,0.49938586,7.396813645684686,16,26.307626891571626,7.396813645684686,-18.13457675761149,11.508326256983294,1.3727088600492408,0.1232802274280781,-1.6037497445646978,0.2853811413652131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3904,234240,60,60.0,60,0.0,0.9999993,-0.048507232,-1.0,0.56990534,6.835329056185486,17,21.68222883175695,6.835329056185486,-6.506494722861681,6.716274192560699,1.828687859474479,0.11620059395515327,-1.7724122592840192,0.3205044897712523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4165,245000,60,58.8235294117647,40,4.705882352941177,0.0040531310078222305,24.721741987610585,3.6462353779934347,3.724458731012419,0.006450148008298129,17.334667489572894,0.005789614006062038,8059.110831315178,8.74960096552968e-05,0.005573502741754055,-1.6077880859375,21.745058,5.690198,-7.3620195,4.927898,-38.134563,75.31733,37.948586,24.880568,7.459512,75.53784,38.020363,24.381962,7.4330096,76.01482,38.001755,24.107368,7.408581,0.32047683,0.32838887,0,0.99982566,-0.055453848,-0.9999984,0.67428803,0.22195266,-1.0760337,-2.8623688,0.70217,1.2485123,0.4186605,0.05713326,0.22756301
244,0.9999998,-0.04844595,-0.99999994,0.47816002,8.429736599776987,16,32.00377421390291,8.429736599776987,-13.463379689225578,11.436006027741143,1.9634836585937394,0.14049560999628313,-1.5539001832097032,0.37879184914550085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3920,235200,60,60.0,60,0.0,0.9999995,-0.012312124,-0.9999821,0.52852315,1.7399716458126253,17,23.71044793422832,1.7399716458126253,-17.37075613123604,10.682159040758311,1.7721972474859746,0.02957951797881462,-1.1544495085578954,0.31931184134476637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4182,246000,60,58.8235294117647,40,4.705882352941177,0.004044271001475863,24.812128367033438,3.6680208330071764,3.7973246519977693,0.006633191995206289,17.330163914026343,0.005861768004251644,8092.734646324199,7.973700121510774e-05,0.0055029429495334625,1.0821974277496338,32.230774,6.208016,-4.186758,5.7355185,-37.380207,53.829723,37.379566,22.413855,7.070273,53.507908,37.52314,23.330256,7.1472597,53.46276,37.277695,22.898651,7.113582,0.37172872,0.33790192,0,0.99999875,-0.014588002,-0.9999957,0.6782276,0.7889091,-1.1087345,-2.9065235,0.7528104,2.200994,0.4195819,0.054665446,0.25716376
245,0.99998796,0.009364246,-0.9999999,0.44532493,12.089205524132941,16,33.02486433180797,12.089205524132941,-4.487188678763198,9.131018444596892,1.2527018281854898,0.20148675873554903,-1.7251633705613465,0.3334655602179139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3936,236160,60,60.0,60,0.0,0.9999958,-0.0043111914,-1.0,0.5521045,7.839801915013423,17,30.314341540074935,7.839801915013423,-8.524643353313161,9.974756033223356,1.7557540703989065,0.13327663255522823,-1.5222611006249862,0.3427718712144002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199,247000,60,58.8235294117647,40,4.705882352941177,0.004053878001286648,24.77330348583928,3.688274137006374,3.747259269002825,0.006417864002287388,17.321394468817743,0.005827557004522532,8126.389120111286,7.63120042392984e-05,0.00565924821421504,1.920623779296875,22.66212,6.371174,-3.0387225,4.8921213,-39.723186,57.222763,39.452953,20.849342,8.425385,57.66688,39.582245,20.078089,8.434065,57.561913,39.58078,20.498232,8.392319,0.4322114,0.38923195,0,0.99999464,0.06917078,-0.9999712,0.68247485,0.3328891,-1.0579921,-3.0352526,0.71399957,1.3949926,0.42853907,0.048062522,0.23669796
246,0.9999936,-0.03211911,-0.99999917,0.5159254,5.501838891691141,16,16.977035411094796,5.501838891691141,-9.291304430542842,8.512718076565221,1.0356754023954629,0.091697314861519,-1.2383650686345435,0.25216673249620675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3952,237120,60,60.0,60,0.0,1.0,0.007887346,-0.99999964,0.57694,4.509563808387482,17,18.888011114611242,4.509563808387482,-16.367742429496413,9.439319549161779,1.7921786803609359,0.07666258474258716,-1.7868751893521453,0.3538027764804453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4216,248000,60,58.8235294117647,40,4.705882352941177,0.00405263299762737,24.846923764940584,3.6864072360040154,3.772638605994871,0.006633204990066588,17.37133765395265,0.0057695150026120245,8160.137273357323,8.491599874105304e-05,0.005558385048061609,2.1559348106384277,28.151531,6.415206,-0.8868575,4.9926457,-40.766525,56.927032,40.57318,25.41083,7.1830974,57.377106,40.5611,27.12938,7.045582,57.630646,40.678055,26.775629,7.080864,0.3595783,0.3279145,0,0.99997514,0.03412718,-0.9999984,0.68575954,0.797683,-1.1085447,-2.99624,0.732772,2.2203903,0.41243276,0.049974624,0.24019112
247,0.9999881,0.022447933,-0.9999999,0.5101876,6.91206601576456,16,17.04598310469495,6.91206601576456,-5.610840349079364,6.840910539078019,1.5464742656180555,0.11520110026274265,-1.5202277594900406,0.33930931144575494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3968,238080,60,60.0,60,0.0,0.9999981,-0.009972279,-1.0,0.5415701,8.523187109591015,17,30.35021467022398,8.523187109591015,-0.536185083829448,7.675861207271564,1.7681251807842804,0.14489418086304726,-1.2857912723809246,0.2947511814469678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233,249000,60,58.8235294117647,40,4.705882352941177,0.004019840998807922,24.619749691992183,3.6419664959976217,3.720748542007641,0.006402719009201974,17.24077988397039,0.005750880009145476,8193.577520807274,8.132999937515706e-05,0.005348995793610811,-1.5069125890731812,21.357891,5.711918,-4.716462,4.3920693,-41.10232,58.431236,40.929504,23.616947,7.312,58.01244,40.909782,23.823126,7.2193995,58.24879,41.05437,23.904465,7.187943,0.33935732,0.3489188,0,0.9999802,0.06723725,-0.9999982,0.6593205,0.6601107,-1.1267787,-3.0699153,0.7470944,1.9350065,0.40958428,0.04642509,0.24251713
248,0.9999955,-0.090542644,-0.9999986,0.53769356,7.2894875153987915,16,24.50823950233327,7.2894875153987915,-6.297595550320423,9.107949978035768,1.7422567780110376,0.12149145858997987,-1.4280041958618221,0.3658376352093924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3984,239040,60,60.0,60,0.0,0.99999964,-0.040475205,-1.0,0.5661036,4.353265465033286,17,26.720245345310683,4.353265465033286,-9.799319925616318,10.713150801665124,1.853513400177976,0.07400551290556587,-1.2181465388956374,0.36663231899234194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4250,250000,60,58.8235294117647,40,4.705882352941177,0.00383344100555405,24.691735127038555,3.6367426960059674,3.718721033001202,0.006450526008848101,17.32012913801009,0.005773154000053182,8227.101613004605,8.513900684192777e-05,0.005496748723089695,1.4892946481704712,25.569729,6.286205,-4.8052616,5.3179927,-39.41644,56.782963,38.992035,22.489136,7.115501,57.128574,39.27246,23.086721,7.177111,57.05749,39.417107,23.329273,7.1673794,0.38276833,0.41626146,0,0.99997663,-0.111018874,-0.9999933,0.6751937,0.95777416,-1.1166433,-3.109208,0.749917,2.6058898,0.41444027,0.044636287,0.25078258
249,0.9999979,-0.0019403901,-0.9999955,0.5001522,11.600348170530165,16,63.69693729728207,11.600348170530165,-6.653883598060147,18.630264458328043,1.6459974866636995,0.19333913617550272,-1.2846211019096292,0.4418562718457516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000,240000,60,60.0,60,0.0,0.9999995,0.022938862,-0.999999,0.5690215,7.109101476028661,17,21.73706481837798,7.109101476028661,-6.607644129968918,9.134200418540248,1.8583562562999054,0.12085472509248724,-1.2853470193296277,0.3041285662755551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4267,251000,60,58.8235294117647,40,4.705882352941177,0.0040868549986043945,24.74315498402575,3.6540137980045984,3.742561545004719,0.006464229998528026,17.33017455000663,0.005779849001555704,8260.752661924387,7.415701111312956e-05,0.0055981106124818325,1.4204665422439575,34.615143,6.2739396,-4.7528353,5.89804,-39.060112,56.933884,39.419743,17.273636,8.203055,56.6403,38.890022,18.868162,8.126993,56.415783,38.99236,19.280708,8.090271,1.060528,0.786868,0,0.99999106,0.026054798,-1.0,0.68052983,0.5864041,-1.1007811,-2.9794676,0.7522128,1.7975131,0.42220625,0.05081988,0.25319135
250,0.99999493,0.012892946,-0.99999917,0.5279002,3.5831382077576763,16,22.397217569364955,3.5831382077576763,-13.815863899908774,10.752556565136883,1.306747490181703,0.05971897012929461,-1.262035294741634,0.27888033159565967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4016,240960,60,60.0,60,0.0,0.99999976,-0.01914225,-0.9999998,0.56137395,6.530138002292986,17,33.601356405437464,6.530138002292986,-7.768451649890867,10.414887455566147,1.8435126825524604,0.11101234603898076,-1.5623800094638247,0.3871470206132768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4284,252000,60,58.8235294117647,40,4.705882352941177,0.004034817000501789,24.69390776703949,3.6715299079951365,3.70653423499607,0.0064629800035618246,17.29949208603648,0.005770870004198514,8294.239564717514,8.287100354209542e-05,0.005873759277164936,-1.3304343223571777,25.462467,5.741023,-1.227637,4.5833426,-38.76259,55.282402,38.990128,18.949728,7.7295375,54.772213,38.85215,17.06666,7.7193947,54.64221,38.631645,18.66911,7.7417116,0.39824724,0.46024746,0,0.9999893,-0.0581146,-0.9999856,0.68104243,0.7609292,-1.100234,-3.058678,0.7408853,2.140264,0.41829005,0.046949726,0.24555013
