Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/env_infos/final/is_success Max,evaluation/env_infos/final/is_success Mean,evaluation/env_infos/final/is_success Min,evaluation/env_infos/final/is_success Std,evaluation/env_infos/initial/is_success Max,evaluation/env_infos/initial/is_success Mean,evaluation/env_infos/initial/is_success Min,evaluation/env_infos/initial/is_success Std,evaluation/env_infos/is_success Max,evaluation/env_infos/is_success Mean,evaluation/env_infos/is_success Min,evaluation/env_infos/is_success Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/env_infos/final/is_success Max,exploration/env_infos/final/is_success Mean,exploration/env_infos/final/is_success Min,exploration/env_infos/final/is_success Std,exploration/env_infos/initial/is_success Max,exploration/env_infos/initial/is_success Mean,exploration/env_infos/initial/is_success Min,exploration/env_infos/initial/is_success Std,exploration/env_infos/is_success Max,exploration/env_infos/is_success Mean,exploration/env_infos/is_success Min,exploration/env_infos/is_success Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
1728,0.9999998,-0.027456457,-1.0,0.6374748,775.8954055880758,100,3517.9780511913596,775.8954055880758,264.58956994768914,418.3386564292277,348.35913978124233,15.517908111761516,-1.652085299959583,16.910047543707353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172900,8645000,50,50.0,50,0.0,0.99999976,0.0026949246,-0.9999999,0.6595537,715.8481679480433,20,1095.2792832829691,715.8481679480433,263.69288352829415,219.33994588144344,201.21921466745962,14.316963358960868,-1.5844428469547798,13.60022152199449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34600,1730000,50,50.0,50,0.0,0.004197339992970228,39.47863649378996,17.841655576019548,3.6458842520369217,0.017166849924251437,17.963414165889844,0.00621910800691694,71084.5618685158,9.920191951096058e-05,11.228212356567383,-1.623978853225708,19.763447,6.671501,-1.8164215,5.2092586,-113727.69,284362.2,113327.83,84403.375,20121.932,283746.97,113694.625,83605.12,19924.062,285796.22,113567.58,83372.086,19983.338,6056956.0,6278715.0,0,0.9999916,0.0106648905,-0.9999921,0.71855396,0.16996764,-0.95567924,-2.843398,0.77760994,1.1852665,0.49313524,0.058227465,0.2874854
1729,0.99999994,0.015653877,-1.0,0.60759115,773.0400770557696,100,1804.6385477202664,773.0400770557696,172.91531069589809,367.3094412031852,212.58610678698562,15.46080154111539,-1.629675268932273,14.594980878599713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173000,8650000,50,50.0,50,0.0,0.99999994,0.064661294,-0.9999998,0.65596795,760.2963994877538,20,1584.4017641444698,760.2963994877538,165.9494712047965,342.55075038975735,159.41544875228138,15.205927989755075,-1.2320364926808924,15.52302748555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34620,1731000,50,50.0,50,0.0,0.00417802797164768,39.51332299166825,17.83898408000823,3.654405689914711,0.017061137012206018,17.992294241674244,0.006296394043602049,71125.88100637018,0.00010342104360461235,11.282136917114258,1.2437841892242432,25.602156,5.486723,-3.5672708,4.024168,-111703.945,157132.06,112262.17,89312.305,11728.148,157085.52,111394.18,88263.89,11369.998,157303.89,111567.97,88459.35,11310.405,8033393.0,7913466.5,0,0.9999237,0.060632598,-0.9999424,0.68684244,0.38399062,-0.96983534,-2.7912948,0.7886603,1.4681317,0.48824438,0.061341736,0.28529242
1730,1.0,-0.011077625,-1.0,0.61008745,732.7938357317187,100,2387.5384024895156,732.7938357317187,-42.72233671417934,391.4171475720826,180.30112713899084,14.655876714634372,-1.5924618693968093,14.9471752073985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173100,8655000,50,50.0,50,0.0,0.99999946,0.008422846,-1.0,0.6402062,539.1715576537555,20,1105.4601203181712,539.1715576537555,189.6504596007594,263.70340077954125,156.5652067423042,10.783431153075107,-1.0414282868770512,10.489850975265204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34640,1732000,50,50.0,50,0.0,0.004164736019447446,39.58430995477829,17.897305459016934,3.654696615994908,0.017086400999687612,18.004762114724144,0.006200394011102617,71167.26380826114,9.423401206731796e-05,9.755928993225098,0.5772297382354736,19.002064,5.746593,-2.6973057,4.220126,-114654.42,198105.64,113744.48,89616.88,15750.12,198832.12,114297.01,88717.21,15653.134,198615.88,114422.875,88690.73,15533.577,6165031.0,6440062.5,0,0.9999906,0.017724907,-0.9998059,0.68842816,0.57818246,-0.9680256,-3.0245705,0.81098276,1.7827952,0.49536356,0.048578683,0.29581478
1731,0.9999999,-0.05925279,-0.99999994,0.60565835,675.5310615372074,100,3591.115078687718,675.5310615372074,149.3838358647994,406.0314050861207,391.2317243196576,13.510621230744151,-1.6936487968043448,15.70497162131355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173200,8660000,50,50.0,50,0.0,1.0,-0.029958898,-1.0,0.627846,734.5281892757315,20,1397.0211003026943,734.5281892757315,378.7984436935451,283.0974605750565,204.94186715459705,14.690563785514627,-1.112914185620456,15.639744657247325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34660,1733000,50,50.0,50,0.0,0.004412521026097238,39.58871535456274,17.906271666986868,3.662117382977158,0.017239877954125404,17.992398027563468,0.00617625005543232,71208.65938514145,9.962799958884716e-05,10.882606506347656,-0.7495912909507751,34.034615,6.314009,-2.8772497,6.297052,-111736.4,150277.75,111863.875,91369.48,12788.666,150871.95,111583.55,90935.72,12443.745,151857.94,111749.766,91644.21,12297.332,6540475.5,6631921.0,0,0.9999988,-0.04213694,-0.9999998,0.689927,1.3665879,-0.912679,-2.9661887,0.8033233,3.9219456,0.5239876,0.051499218,0.34761488
1732,0.9999991,-0.027433345,-1.0,0.5549373,772.0237603493483,100,2151.3857120943985,772.0237603493483,162.2524649851931,401.6317932782413,514.5179475582582,15.440475206986966,-1.4209632234771008,17.30873175373906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0002,0.0,0.014140722,173300,8665000,50,50.0,50,0.0,0.99998367,-0.030032752,-0.9999999,0.6319627,702.9227684579266,20,1998.8819873804678,702.9227684579266,201.49237327873627,396.7424135202324,559.8487851623024,14.058455369158532,-1.1110028401331076,22.565361498325842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.03160696,34680,1734000,50,50.0,50,0.0,0.004226527991704643,39.482388338656165,17.844203407061286,3.65875209600199,0.01727788895368576,17.951656805700622,0.006182436947710812,71249.94182295678,8.91759991645813e-05,10.546144485473633,1.1783993244171143,25.178635,5.4997797,-2.2850962,4.7338176,-112065.39,219462.89,112047.125,89042.02,15199.132,224502.38,111835.9,89332.875,15349.894,223779.44,111882.13,88406.55,15200.644,7596370.0,7551028.0,0,0.9999893,-0.07345655,-0.999964,0.6691254,0.59467727,-0.9568203,-2.9922047,0.84640986,1.8124459,0.5120706,0.05017669,0.3155403
1733,0.99999994,-0.057802774,-1.0,0.6102789,727.2544710755806,100,1792.9355349303498,727.2544710755806,232.18808733355445,352.73021049835637,326.7413911885734,14.54508942151161,-1.5949064982138141,15.567463960575363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173400,8670000,50,50.0,50,0.0,0.9999994,-0.04199602,-1.0,0.64149916,705.3731029646515,20,1222.2631092509544,705.3731029646515,369.89211409430567,204.07174745207848,149.14433407607802,14.107462059293033,-1.1824004197685412,12.470337944898137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34700,1735000,50,50.0,50,0.0,0.00425036798696965,39.643452183459885,17.96431077492889,3.680734107038006,0.017128064995631576,17.97070031252224,0.006227819016203284,71291.38532063155,0.00010073697194457054,9.18362045288086,0.26166874170303345,27.177357,5.8819942,-5.5739646,4.9506893,-113111.695,279464.88,113091.016,89264.93,19290.748,280221.56,113128.47,90170.516,19173.45,283387.2,112967.09,91068.98,19359.64,9122036.0,8449627.0,0,0.9999968,-0.044570565,-0.9999975,0.6900864,0.86174345,-0.94260263,-2.900519,0.83816445,2.3672843,0.5170057,0.054994676,0.3291096
1734,0.9999996,0.06890493,-0.99999994,0.61098826,735.8397590825922,100,1629.3655321651356,735.8397590825922,114.62009456876393,288.0353512201977,258.45437486923527,14.716795181651845,-1.3623651124414884,13.939323389157543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173500,8675000,50,50.0,50,0.0,0.9999932,0.038993217,-1.0,0.61875755,734.0036731079736,20,1164.905786823305,734.0036731079736,139.87792763931273,266.25456476960437,123.48960397417585,14.680073462159472,-0.9241398981737443,12.93140430838062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34720,1736000,50,50.0,50,0.0,0.004162249038927257,39.428737716400065,17.85394452395849,3.651339499047026,0.017091588932089508,17.89589595841244,0.006208920036442578,71332.60858727572,9.497697465121746e-05,9.881216049194336,1.2149410247802734,20.840565,5.4696054,-4.104679,4.0172915,-111649.164,175108.62,111438.91,86727.73,13102.217,173871.33,111497.17,88813.49,13102.841,174329.7,111590.53,88347.63,13057.957,6728529.0,6399474.5,0,0.99990505,0.062560044,-0.9999992,0.6802235,0.16495477,-1.0059044,-3.0172381,0.8597618,1.1793398,0.49106348,0.04893619,0.30306515
1735,0.99999964,-0.06424247,-1.0,0.6177538,731.1980631347859,100,1552.627033432339,731.1980631347859,138.7606738478283,321.60305571011065,412.7909848217905,14.62396126269572,-1.8451821479988564,15.200590016000442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173600,8680000,50,50.0,50,0.0,0.9999934,-0.03303429,-0.99999994,0.6795166,698.3143439289689,20,1681.0560482674875,698.3143439289689,163.32552312985123,341.9886154002876,169.33972050210184,13.96628687857938,-1.6146079505407644,14.850138904930922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34740,1737000,50,50.0,50,0.0,0.004556948901154101,39.6209371460136,17.942907418007962,3.676492885919288,0.017326763947494328,17.973361790180206,0.006197695969603956,71374.03158340172,9.364308789372444e-05,10.261568069458008,-1.8224108219146729,22.775408,6.7826858,-2.1319017,4.772076,-111388.1,189728.42,111584.44,81686.8,16416.23,189924.28,111325.78,83144.484,16110.239,189887.61,111334.35,78415.625,16259.112,6662139.5,6640380.5,0,0.99989283,-0.089295335,-0.9999619,0.71417445,0.69874233,-0.97003484,-2.865453,0.825297,2.0112216,0.49882212,0.056957323,0.30443016
1736,0.9999996,-0.14048463,-1.0,0.5870196,715.104816087473,100,2061.4869618793773,715.104816087473,161.93628125690176,338.0752454476361,375.7721692248411,14.30209632174946,-1.5247945419379718,14.045027071637767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0002,0.0,0.014140721,173700,8685000,50,50.0,50,0.0,1.0,-0.16893668,-0.9999998,0.6291886,753.4365851623494,20,1450.431276069809,753.4365851623494,202.60780951435595,283.0889300684074,130.4700668944954,15.068731703246984,-1.2565102149699598,14.120688481184724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34760,1738000,50,50.0,50,0.0,0.004204145981930196,39.46219060628209,17.867071988992393,3.6494051010813564,0.017080844030715525,17.918102201190777,0.00623171404004097,71415.2825788001,9.461096487939358e-05,10.141151428222656,0.48041802644729614,24.573198,5.792619,-3.1252556,4.853905,-110675.16,217482.88,110318.766,87723.67,14695.243,219876.47,110603.45,90033.48,14624.272,220716.69,110556.89,89571.516,14655.057,8253388.5,7216814.0,0,0.9999867,-0.14687586,-0.99996686,0.67553264,0.67589235,-1.001357,-3.1900895,0.8358445,1.9657863,0.48744836,0.041168187,0.30180135
1737,1.0,-0.04148438,-0.99999934,0.5908133,743.2486759513006,100,2004.8084530645785,743.2486759513006,172.38738840526676,321.90536259414773,234.9047655273846,14.86497351902601,-1.8086329529548488,14.820226660298752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173800,8690000,50,50.0,50,0.0,0.99999964,-0.03572007,-1.0,0.64672136,693.4720131540421,20,1265.7047675586944,693.4720131540421,269.12835872541416,284.8668783405632,234.83880851092147,13.869440263080843,-1.2737330286073798,14.194840268035536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34780,1739000,50,50.0,50,0.0,0.004246011027134955,39.51638247317169,17.905816293903627,3.6652680459665135,0.017121625947766006,17.917645831243135,0.006186066078953445,71456.60064826487,9.859900455921888e-05,10.258832931518555,1.995438575744629,25.727581,5.1429043,-2.413089,4.3541465,-111717.43,237109.5,111321.11,90857.83,15988.538,236990.58,111587.016,89978.984,15996.415,234618.08,111804.875,92323.63,15843.345,3092669.0,3359650.5,0,0.9999832,-0.070486695,-0.9999875,0.65649843,0.6513603,-0.98351175,-2.9733076,0.8815859,1.9181483,0.5107873,0.0511339,0.32713965
1738,0.99999994,-0.087591626,-0.9999999,0.6267758,669.633471833131,100,2265.220826053496,669.633471833131,170.06502114577185,340.4867573667103,323.53850837499135,13.39266943666262,-1.3609423557916547,13.685379629885189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173900,8695000,50,50.0,50,0.0,0.9999893,-0.08868495,-0.99999976,0.6390835,622.9939774510162,20,1131.109602998269,622.9939774510162,210.05547806167897,242.39327878144454,151.3559160769138,12.459879549020325,-1.4520182390566392,11.715812707562431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34800,1740000,50,50.0,50,0.0,0.004158218041993678,39.43424285296351,17.83353156899102,3.650802368996665,0.017072085989639163,17.922422535950318,0.006163598969578743,71497.8315551061,9.247602429240942e-05,9.67683219909668,-1.1344438791275024,21.025578,6.499814,-1.9570379,4.4330664,-110690.914,163124.06,110519.734,84948.125,12366.493,165591.31,110311.62,85377.5,11815.832,164542.58,110464.25,85824.11,11876.831,9612654.0,9382540.0,0,0.99995244,-0.098909594,-0.99997866,0.7026195,0.22053911,-1.0376403,-3.0309663,0.8296953,1.2467487,0.46856713,0.048268974,0.28647798
1739,1.0,0.009943828,-1.0,0.6220926,769.585505663632,100,1962.9888079392206,769.585505663632,238.48405698798683,375.83182395236093,246.03547388055225,15.391710113272644,-1.4482466908205516,15.650105921717168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174000,8700000,50,50.0,50,0.0,1.0,0.026110519,-0.99999845,0.62911344,763.7064564108321,20,1404.6427145260986,763.7064564108321,288.64862865823017,294.750977268993,104.73466641905746,15.274129128216643,-1.1041611651375054,12.981906452185754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34820,1741000,50,50.0,50,0.0,0.004224112024530768,39.55699516320601,17.85343045508489,3.660482699982822,0.0172033830313012,18.015340910176747,0.006215551984496415,71539.19766929036,9.805092122405767e-05,10.925626754760742,0.8515427112579346,17.80939,5.6438713,-1.7004685,4.0378604,-113458.766,212781.5,113192.445,89856.586,17677.436,212345.05,113504.97,90684.34,17188.766,210577.36,113323.55,90231.32,17075.846,6877363.0,7102471.0,0,0.99999195,0.05303651,-0.99990046,0.68636495,0.94888735,-0.9776714,-2.9372723,0.83981454,2.5828342,0.50072825,0.05301013,0.3141179
1740,0.99999994,-0.047599234,-0.9999999,0.64684504,710.7614880385792,100,1938.3829542360047,710.7614880385792,135.2004075091923,328.8304533658038,184.0139588706566,14.21522976077158,-1.6953623284917547,13.798401540917146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174100,8705000,50,50.0,50,0.0,0.9999996,-0.11132704,-1.0,0.62052107,670.7036359734232,20,1301.910207159835,670.7036359734232,246.01611687064565,249.0287373373967,96.04546329347151,13.41407271946846,-1.2534986470832474,11.538015280824538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34840,1742000,50,50.0,50,0.0,0.004177963943220675,39.477881851256825,17.86890976293944,3.658255788963288,0.017337712924927473,17.922776930616237,0.00633679295424372,71580.46377596993,8.689891546964645e-05,9.755070686340332,0.42291924357414246,34.155014,5.8143287,-3.3379803,4.976607,-110353.39,158591.31,110447.75,88593.1,11805.965,160382.5,110105.66,88478.01,11763.381,159268.7,110191.08,86923.836,11837.98,4752788.0,5255217.0,0,0.9998643,-0.030527398,-0.9999998,0.68992597,0.90667826,-0.9746325,-3.0513637,0.8221889,2.476084,0.49622595,0.047294386,0.30829507
1741,1.0,-0.20497942,-1.0,0.61349416,748.0715423601042,100,2110.437695667865,748.0715423601042,179.2484796414693,357.30342927414546,212.68144961263968,14.961430847202084,-1.378031597031216,15.006852234303274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174200,8710000,50,50.0,50,0.0,0.9999963,-0.17909354,-1.0,0.6410844,762.0242947848478,20,1532.3730840416492,762.0242947848478,290.90894827525574,297.2764266410529,167.06155600968944,15.240485895696954,-1.2557961657384786,15.292075496493766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34860,1743000,50,50.0,50,0.0,0.00416237604804337,39.55677484476473,17.868490756023675,3.6679952010745183,0.01746490504592657,17.992373174522072,0.0061884550377726555,71621.8178264777,9.997701272368431e-05,10.060023307800293,-1.5834254026412964,23.809359,6.68589,-3.6934764,4.539793,-110391.07,168585.78,110346.734,86025.91,11715.004,169639.97,110149.34,86790.66,11493.916,168964.33,110151.84,88263.055,11410.127,5422587.0,5138431.0,0,0.9999996,-0.15823339,-0.9999746,0.7040487,0.60194254,-1.0108055,-2.8532743,0.79805577,1.8256618,0.47301826,0.05765523,0.28771767
1742,1.0,0.016421674,-1.0,0.61114943,753.5614510963891,100,1983.659437193958,753.5614510963891,227.9874870597374,345.6067459469288,336.0507302711662,15.071229021927785,-1.7707556604015011,15.091200248380453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174300,8715000,50,50.0,50,0.0,0.9999999,-0.011611423,-0.9999975,0.633822,664.808900773165,20,1707.5250270650972,664.808900773165,269.6323230530155,357.12619953595345,210.3509075797058,13.296178015463301,-1.0487664200307099,14.776278926051678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34880,1744000,50,50.0,50,0.0,0.004138979944400489,39.497971704695374,17.865199588937685,3.649304077960551,0.01720086100976914,17.95586742274463,0.006161484052427113,71663.10436515964,9.929004590958357e-05,10.408172607421875,0.21193927526474,24.47394,5.909528,-3.6756783,4.8494425,-112606.96,190096.22,112061.94,82275.266,15491.691,195572.56,112553.37,80386.11,15548.653,197374.27,112553.34,82444.195,15537.71,5943626.0,5641694.5,0,0.9999448,0.02493752,-0.9999948,0.6959016,0.5344434,-0.94564897,-3.03853,0.82211804,1.7064981,0.5093481,0.047905255,0.3064292
1743,1.0,-0.06910065,-0.99999994,0.60903907,710.5448865721158,100,1795.4673449688373,710.5448865721158,147.2178121296447,315.079974712269,189.8031226801411,14.210897731442312,-1.7539549947142927,13.678621617350917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174400,8720000,50,50.0,50,0.0,0.9999998,-0.050034516,-0.9999997,0.64917004,706.2048958274484,20,1123.4496080314666,706.2048958274484,207.03287482647434,267.2406514976672,124.39913387093019,14.124097916548966,-1.5841675098663681,12.14510114623116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34900,1745000,50,50.0,50,0.0,0.00426151102874428,39.714275652426295,17.989040385000408,3.672381051001139,0.01711757096927613,18.025104503380135,0.006269943085499108,71704.62103126897,0.0001006879610940814,9.995409965515137,0.5507513284683228,19.782434,5.760764,-1.4250627,3.6933548,-112939.83,159431.5,112346.61,87473.09,13094.575,160571.8,112850.15,87450.5,13069.705,158504.88,112597.94,88357.04,13060.895,6156259.0,5613531.0,0,0.99986815,-0.08261282,-0.9999246,0.6782114,0.2946803,-1.0298319,-2.9609363,0.8538783,1.342697,0.47809434,0.051770423,0.29515418
1744,0.99999994,0.08639357,-1.0,0.61036086,779.6505201641813,100,2752.2733445844697,779.6505201641813,152.39835571068147,377.22101206214927,701.1492998012205,15.593010403283621,-1.6681764069840175,17.954074148086384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0002,0.0,0.014140722,174500,8725000,50,50.0,50,0.0,0.99999964,0.028596055,-0.99999994,0.64264345,838.5838866908434,20,1530.5969938357216,838.5838866908434,345.7313813156473,279.2792070894822,257.9031827921485,16.771677733816873,-1.271195106603604,18.254024714726903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34920,1746000,50,50.0,50,0.0,0.004101185011677444,39.50690714502707,17.89329539996106,3.6582919630454853,0.01718488405458629,17.927679310902022,0.006253959028981626,71745.91844750219,0.00010044302325695753,10.546064376831055,0.5673102140426636,28.086884,5.759181,-5.2449303,4.755592,-112100.25,156605.02,111172.875,89339.35,12018.945,158490.84,112093.25,89773.9,11885.139,157322.89,111856.09,90079.07,11828.444,5695699.0,5378819.0,0,0.99999636,0.05076162,-0.9998493,0.697721,0.45720816,-0.98910886,-2.7057536,0.789717,1.5796577,0.4809591,0.06681995,0.285831
1745,1.0,-0.10861409,-1.0,0.6430546,768.9566234215501,100,1954.4244806983286,768.9566234215501,94.01423075494613,375.4895103304655,290.12281876309584,15.379132468431001,-1.8497505390975104,15.776003211850886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174600,8730000,50,50.0,50,0.0,0.9999983,-0.15108982,-1.0,0.63263017,750.5919585591087,20,1222.8563481564076,750.5919585591087,336.2008562065545,230.297085940951,151.8052719124063,15.011839171182174,-1.1749402433938005,14.113616524309402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34940,1747000,50,50.0,50,0.0,0.004176010959781706,39.60472343082074,17.906082320958376,3.6628361149923876,0.017137532006017864,18.00820262299385,0.00619365694001317,71787.33337677689,9.517197031527758e-05,10.148406982421875,-1.391498327255249,19.57301,6.600478,-2.5001893,4.4110355,-109665.4,146715.55,109671.05,76783.9,10426.742,148084.53,109587.08,76473.52,10449.852,146785.55,109654.45,77704.73,10358.128,5586342.0,5527336.5,0,0.99999595,-0.12755013,-0.9999896,0.70687103,0.26156887,-0.99669003,-3.0236123,0.80306864,1.2989664,0.47779843,0.048625253,0.2799211
1746,0.99999994,-0.07216278,-0.99999994,0.6265825,694.293878992761,100,1745.1308176559187,694.293878992761,163.44545839354393,352.1011942353102,284.33309088457844,13.88587757985522,-1.4786279866455962,14.24851292896552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174700,8735000,50,50.0,50,0.0,0.99999976,-0.010394231,-1.0,0.65255123,717.9365674096808,20,1268.3985716943273,717.9365674096808,179.21590964168766,320.4474020166804,150.45567540993852,14.358731348193615,-1.3451340137820291,14.825360651049026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34960,1748000,50,50.0,50,0.0,0.004168979008682072,40.53240717400331,17.89620515401475,3.665590624907054,0.01721186691429466,18.942947583156638,0.006181634962558746,71829.66728058073,0.00010133103933185339,10.645201683044434,-0.44586843252182007,19.002295,6.188519,-1.5317302,4.455359,-109779.81,141288.44,109812.11,94727.97,9695.828,143636.08,109625.86,94302.46,9447.667,138856.62,109521.484,93567.37,9356.784,6619484.5,6542380.0,0,0.9999658,-0.03020967,-0.9999509,0.68544954,0.7154287,-0.95052797,-2.9613516,0.8270092,2.0450633,0.5081317,0.051748924,0.305141
1747,0.9999999,0.05275891,-1.0,0.6118919,781.9585380484901,100,1813.034511960993,781.9585380484901,189.417216566013,334.55144805017216,196.42475805028025,15.639170760969803,-1.5162237518907504,14.90443955469432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174800,8740000,50,50.0,50,0.0,0.9999998,0.021972666,-1.0,0.6549777,652.1012038630818,20,1279.2087578482597,652.1012038630818,283.7002193750278,244.26662012226254,226.5044133365146,13.042024077261635,-0.9545580047267944,14.323492041353115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34980,1749000,50,50.0,50,0.0,0.004287291085347533,39.69106146343984,17.969162457971834,3.67256037495099,0.017117301933467388,18.02162645943463,0.006207261001691222,71871.16569761757,0.00010031706187874079,9.484973907470703,0.05792032182216644,26.571083,5.974254,-2.275775,4.0868793,-113207.17,190460.02,112825.234,89502.27,15870.719,196030.8,113134.63,89189.586,15952.259,196075.14,113156.89,89308.37,15994.46,7969314.5,7324271.0,0,0.99999905,0.09670746,-0.9999557,0.66872734,0.90705276,-0.9875133,-3.0399127,0.82667387,2.4770114,0.49075785,0.047839064,0.30143777
