Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/env_infos/final/is_success Max,evaluation/env_infos/final/is_success Mean,evaluation/env_infos/final/is_success Min,evaluation/env_infos/final/is_success Std,evaluation/env_infos/initial/is_success Max,evaluation/env_infos/initial/is_success Mean,evaluation/env_infos/initial/is_success Min,evaluation/env_infos/initial/is_success Std,evaluation/env_infos/is_success Max,evaluation/env_infos/is_success Mean,evaluation/env_infos/is_success Min,evaluation/env_infos/is_success Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/env_infos/final/is_success Max,exploration/env_infos/final/is_success Mean,exploration/env_infos/final/is_success Min,exploration/env_infos/final/is_success Std,exploration/env_infos/initial/is_success Max,exploration/env_infos/initial/is_success Mean,exploration/env_infos/initial/is_success Min,exploration/env_infos/initial/is_success Std,exploration/env_infos/is_success Max,exploration/env_infos/is_success Mean,exploration/env_infos/is_success Min,exploration/env_infos/is_success Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
556,1.0,0.10815018,-1.0,0.6356139,-20.541163127747822,100,10.419013891675762,-20.541163127747822,-56.8482386830202,12.25472500936489,1.4937309287286633,-0.4108232625549564,-2.0809843934717027,0.4863694921691254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55700,2785000,50,50.0,50,0.0,1.0,0.12598775,-1.0,0.6405267,-16.931002662939477,20,-2.543121057239705,-16.931002662939477,-32.72802296583629,8.006466083477486,1.4931260259143588,-0.3386200532587895,-1.7715401316503836,0.43444523528159595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11160,558000,50,50.0,50,0.0,0.0032711310777813196,26.72589768609032,13.642012918135151,2.867779503110796,0.014684493886306882,10.162237543147057,0.03585594589821994,15158.880076709902,5.615083500742912e-05,0.010162388905882835,0.573707103729248,28.880926,6.125016,-5.371629,6.2300363,-19.030378,83.2233,18.903679,-17.093536,13.561117,82.30104,18.959307,-18.95996,13.412639,82.018936,18.898159,-19.171476,13.481348,2.1636162,2.1664898,0,0.9999982,0.083340436,-0.99999964,0.7131875,0.71354365,-0.76510924,-2.223504,0.546098,2.0412118,0.52951384,0.108229205,0.2454629
557,0.9999998,0.15864463,-1.0,0.6302811,-20.21170346586524,100,2.6528326209784807,-20.21170346586524,-56.95248333774551,13.633248491254816,1.4961778926082645,-0.4042340693173048,-2.281537725867892,0.5152627371575806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55800,2790000,50,50.0,50,0.0,0.9999999,0.12807158,-0.99999934,0.6952361,-22.685262464989194,20,-7.689094609648031,-22.685262464989194,-42.40062887452052,9.844560269816695,1.490912276420469,-0.4537052492997839,-2.282040820840346,0.5416178752583123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11180,559000,50,50.0,50,0.0,0.0032290301751345396,26.375807236414403,13.504525606986135,2.8015770008787513,0.013875155011191964,10.016795272473246,0.0357442949898541,15186.50989697245,6.087590008974075e-05,0.010495186783373356,7.912830352783203,42.719933,7.7364736,-1.8699148,8.122984,-18.001982,55.817516,17.906532,-15.222596,10.5317,55.45719,17.94048,-11.166663,10.4175,53.71133,17.915537,-10.481939,10.5001545,2.6344264,2.6793425,0,0.9999494,0.1355785,-1.0,0.7225072,0.50099576,-0.73030156,-2.0847592,0.532717,1.6503638,0.54454356,0.124337055,0.24049236
558,0.9999994,0.11657788,-1.0,0.61047804,-17.692547352335882,100,26.275512981125733,-17.692547352335882,-77.77406905728748,18.488908591826902,1.4957439875446579,-0.35385094704671766,-2.2027196007556062,0.592412106919381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55900,2795000,50,50.0,50,0.0,0.99999994,0.118833296,-0.9999992,0.65456337,-18.421599405211914,20,-1.443564372010563,-18.421599405211914,-40.27863183857891,12.558228094130211,1.4961994645251766,-0.36843198810423816,-2.0674192586080564,0.5174475984915045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11200,560000,50,50.0,50,0.0,0.003247598884627223,26.440235794056207,13.377041134051979,2.8021986589301378,0.015498362947255373,10.205788544146344,0.03641024301759899,15214.183371686144,5.1252078264951706e-05,0.010501223616302013,-5.889214515686035,25.314817,4.707446,-4.602408,5.872951,-19.92672,67.02108,19.699728,-9.044093,10.185559,66.29596,19.784498,-9.987315,10.235238,65.7779,19.696075,-10.874898,10.149561,1.235186,1.327751,0,0.999885,0.07898418,-0.9999977,0.6838857,0.3060128,-0.791495,-2.2490141,0.5337372,1.3579997,0.5117189,0.10550319,0.21916956
559,0.9999997,0.004727786,-1.0,0.6331154,-20.809086840732494,100,28.480660364746917,-20.809086840732494,-80.45175122428755,14.755999255304335,1.4971098782805818,-0.41618173681464976,-2.037706172994191,0.5227209836894336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56000,2800000,50,50.0,50,0.0,1.0,0.01862764,-1.0,0.67964697,-20.702750754399744,20,-5.051220534175955,-20.702750754399744,-54.00946262699795,13.130431872212197,0.9877285120025845,-0.4140550150879948,-2.031374353904789,0.4981641783825092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11220,561000,50,50.0,50,0.0,0.0036240529734641314,28.093611823162064,13.84701120480895,3.04783359891735,0.016160354018211365,11.14036615844816,0.03855597507208586,15243.749335611705,6.0478923842310905e-05,0.01023028139024973,-0.045508742332458496,31.227108,5.9900684,-5.187636,6.623122,-20.263529,77.241005,20.149773,-10.976936,11.38706,75.75061,20.050316,-9.812284,11.164246,76.1206,20.075508,-10.006896,11.192506,2.0632849,1.8430419,0,0.9999651,0.026375538,-0.9999998,0.7054988,0.76394653,-0.7686205,-2.3104606,0.55062944,2.1467316,0.5279946,0.099215545,0.24147396
560,0.9999975,-0.024006668,-1.0,0.62332314,-20.25436699757471,100,6.773756464236691,-20.25436699757471,-67.35733550569567,14.01028469561244,1.4947411158340365,-0.4050873399514942,-2.2034788989900913,0.5286158063326692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56100,2805000,50,50.0,50,0.0,0.9999929,-0.076678045,-1.0,0.6589475,-19.400645240125105,20,-1.2389646891812023,-19.400645240125105,-44.22692044849061,11.686290848174185,1.4922980681813338,-0.3880129048025021,-2.094639209794212,0.4933293926568498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11240,562000,50,50.0,50,0.0,0.005150910001248121,29.72666660626419,15.541264774976298,3.2135183620266616,0.013725236989557743,10.914457177277654,0.038491179002448916,15274.936400135746,5.896599031984806e-05,0.010153394192457199,3.2776522636413574,48.593616,6.714093,-2.0866506,8.34256,-19.126762,70.48587,19.149094,-20.783752,10.155972,73.12637,18.9934,-18.107681,10.192401,72.43268,19.11047,-16.744564,10.129915,2.3535843,2.1211836,0,1.0,0.018598193,-1.0,0.70239633,0.938081,-0.80000305,-2.307335,0.57809705,2.5550735,0.51911753,0.099526145,0.2594622
561,0.99999994,-0.018867506,-1.0,0.629341,-19.468600388527847,100,8.177610881883194,-19.468600388527847,-42.88404568738254,11.11442585583002,1.4954177844227985,-0.389372007770557,-2.307342027043231,0.47617372852922446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56200,2810000,50,50.0,50,0.0,0.9999998,-0.02519955,-0.9999999,0.6845714,-23.001401294191794,20,-0.2866996111021145,-23.001401294191794,-52.04982836268356,12.254003889724792,1.4958233130965546,-0.4600280258838358,-2.1597918631148545,0.48367255678901916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11260,563000,50,50.0,50,0.0,0.0036210359539836645,28.489038109313697,14.83065011096187,3.058190364856273,0.014901377959176898,10.54193804692477,0.03967653587460518,15304.80683637783,6.063678301870823e-05,0.009983614087104797,-0.23861557245254517,31.936028,5.948204,-5.295068,6.279986,-17.41876,94.29121,17.260857,-18.064869,12.387345,93.8805,17.217121,-14.543992,12.1994505,93.22825,17.365791,-15.930012,12.091912,2.5627198,2.897051,0,1.0,0.014566839,-0.9999732,0.71543336,0.24627557,-0.7771807,-2.1924725,0.5197698,1.279252,0.5158743,0.11164038,0.2167488
562,1.0,0.0014975194,-1.0,0.63434327,-20.699698397632897,100,6.702077738542798,-20.699698397632897,-53.760742080728754,13.398816577740307,1.4966644704759644,-0.413993967952658,-2.281897069463588,0.5292108418211342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56300,2815000,50,50.0,50,0.0,0.9999982,0.055313263,-0.9999999,0.6695535,-17.896521144990906,20,-1.9389955000608747,-17.896521144990906,-38.08071663346751,10.351798329044426,1.4919554026434954,-0.35793042289981813,-1.7217703666328,0.4319584885251385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11280,564000,50,50.0,50,0.0,0.0037150990683585405,29.73569182585925,15.482647374039516,3.2430003250483423,0.015333824791014194,10.95091466512531,0.04002398787997663,15335.982743887696,5.6549906730651855e-05,0.010759945958852768,-3.9926137924194336,36.81623,5.1190023,-3.1790514,6.2674904,-21.59508,98.43131,21.504059,-8.296644,13.995316,98.159134,21.437841,-6.9498024,14.222459,97.89594,21.39969,-9.350362,14.22675,1.8111407,1.8359151,0,0.9999949,-0.04757617,-0.99999994,0.67560136,0.5818312,-0.7444679,-2.172195,0.560507,1.789312,0.5428496,0.113927275,0.24654263
563,0.99999994,0.07680249,-1.0,0.6384214,-17.80905439440219,100,19.71292640123732,-17.80905439440219,-61.25669622754504,13.851388270866709,1.4967248181254236,-0.3561810878880438,-2.2332621522030434,0.5240427125323043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56400,2820000,50,50.0,50,0.0,0.9999999,0.0983782,-0.99999994,0.6866739,-19.071425967777238,20,0.3667432609163559,-19.071425967777238,-47.44198865469214,12.460984032571155,1.4901373184458184,-0.3814285193555447,-1.8667170655808927,0.468780938831928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11300,565000,50,50.0,50,0.0,0.0031610948499292135,28.539750387892127,15.042758997995406,3.010254275985062,0.015213321894407272,10.43353377119638,0.03477674396708608,15365.899308535969,5.218200385570526e-05,0.009880498982965946,-1.479344129562378,28.824512,5.6796007,-3.4634895,6.2139,-20.523317,87.82418,20.371872,-9.212902,12.708312,88.4228,20.379047,-6.8644624,12.351884,87.76352,20.444664,-9.171355,12.354831,2.946694,3.2521813,0,0.99997866,0.081577905,-0.9999884,0.70749515,0.42051175,-0.78518677,-2.2264354,0.5472076,1.5227406,0.5181207,0.10791241,0.23016033
564,0.99999994,0.0327793,-0.99999994,0.6284158,-19.342042449781342,100,8.086418897267633,-19.342042449781342,-75.15737557680126,13.921835395933673,1.4953882101396196,-0.38684084899562676,-2.21931859798029,0.533470080636001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56500,2825000,50,50.0,50,0.0,0.9999999,0.0023202845,-0.99999934,0.69609946,-23.717702923929355,20,0.10200877599997132,-23.717702923929355,-49.41468122692538,11.862109345638215,0.9897906978482418,-0.474354058478587,-2.377671171366446,0.5129250857588419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11320,566000,50,50.0,50,0.0,0.003273244947195053,27.064688274404034,13.757061609998345,2.857081393012777,0.015467360150068998,10.39822335448116,0.03352523292414844,15394.19328227383,5.607889033854008e-05,0.010352778248488903,-2.940467596054077,25.328793,5.356642,-6.8591003,6.3757915,-20.201572,95.55425,20.205418,-6.8543954,14.149887,98.197685,20.137566,-9.349545,14.430633,96.172005,20.170092,-9.040442,14.130358,1.8252919,1.5605315,0,0.99999857,0.030834094,-0.9999963,0.6915177,1.2069054,-0.73947126,-2.1338618,0.5453419,3.343123,0.5432923,0.11837926,0.2600894
565,0.9999999,0.038469523,-1.0,0.63793045,-19.821294594150856,100,13.87308843272042,-19.821294594150856,-52.604330910480535,13.268647108339183,1.4921099017729573,-0.39642589188301713,-2.1571278395742532,0.5006230398860257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56600,2830000,50,50.0,50,0.0,0.99999505,0.048901908,-1.0,0.6778811,-15.594422237979876,20,0.8537303265134666,-15.594422237979876,-36.03334535225087,9.84850671394591,1.4907204560948122,-0.31188844475959754,-1.784455036527339,0.45357612205179637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11340,567000,50,50.0,50,0.0,0.0035885500255972147,27.71044183545746,14.640080251032487,2.936846480006352,0.014673425117507577,10.077960197348148,0.03723508305847645,15423.237541234354,5.7848868891596794e-05,0.010873737744987011,1.1437076330184937,30.300589,6.252954,-3.3318307,6.4048285,-19.856394,70.688255,20.038754,-15.001303,10.549078,72.00095,19.875153,-14.248821,10.903623,70.7602,19.779583,-13.171196,10.914993,1.7507018,1.8063594,0,0.9999848,0.04020946,-0.9999989,0.71930605,0.8362906,-0.7059078,-2.0939267,0.50426483,2.3077905,0.55032986,0.12320241,0.22813132
566,0.9999994,0.046452064,-0.99999994,0.624985,-21.4045304609283,100,23.0114684561447,-21.4045304609283,-70.65165936763447,15.392683753915824,1.4959059042907255,-0.4280906092185659,-2.0806675924510443,0.529320093644057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56700,2835000,50,50.0,50,0.0,0.99999934,0.038882248,-1.0,0.6413938,-17.14312805111947,20,-0.6901436100428662,-17.14312805111947,-46.59764412980588,12.300275618522726,1.4915932128380607,-0.34286256102238927,-1.9464397613632123,0.4565963807078473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11360,568000,50,50.0,50,0.0,0.004458304028958082,28.215108618838713,14.536650086054578,3.0678722669836134,0.016837832052260637,10.553645131643862,0.035589086124673486,15452.839746354148,5.591195076704025e-05,0.010014749132096767,-0.7270414233207703,35.05313,5.8420744,-6.8469944,5.9992466,-18.82856,47.627895,18.386013,-18.311903,10.418218,47.62477,18.738192,-17.63316,10.545487,48.189438,18.66655,-16.684765,10.487774,2.3026688,1.7784078,0,0.99999887,0.058187466,-1.0,0.6924421,0.56631696,-0.7670868,-2.394139,0.5487622,1.7617664,0.52863127,0.09125121,0.23969214
567,0.9999999,-0.08364794,-1.0,0.65703034,-22.578897323649418,100,11.516860314358192,-22.578897323649418,-61.46301785832826,13.845926118612208,1.4973319370968645,-0.4515779464729883,-2.087951260415807,0.510033001878215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56800,2840000,50,50.0,50,0.0,0.99999785,-0.06437619,-1.0,0.6990456,-21.28043605759688,20,-2.851438304278347,-21.28043605759688,-54.604339966542454,14.630015285097976,0.9899151295485666,-0.4256087211519376,-1.8871039177364242,0.4590123938190815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11380,569000,50,50.0,50,0.0,0.003166962880641222,28.335226078517735,15.144221836002544,2.7673752270638943,0.015119386836886406,10.364718246506527,0.04057544702664018,15482.417042916873,4.8972200602293015e-05,0.009903366677463055,4.625047206878662,54.75438,7.002203,-4.703919,8.314881,-21.345856,98.92853,21.084652,-11.031932,14.945543,94.6359,21.341688,-11.717498,14.663949,96.98522,21.118855,-11.779395,14.902821,1.6953162,1.388324,0,1.0,-0.03880216,-1.0,0.7355854,1.1678106,-0.7273693,-2.2328866,0.5523587,3.214946,0.55376583,0.10721849,0.28521332
568,0.99999994,0.027978353,-0.99999994,0.6388405,-21.65010500410972,100,2.892855957461113,-21.65010500410972,-79.14711344209738,12.353423006543936,1.4952068156166316,-0.43300210008219436,-2.2561099549174983,0.5107506096894944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56900,2845000,50,50.0,50,0.0,1.0,0.038000967,-0.99999934,0.68546593,-21.793996113565086,20,-7.2164026026168315,-21.793996113565086,-61.25236906728971,11.358663239219622,1.490840231290558,-0.4358799222713019,-2.09651249504876,0.5061241815749157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11400,570000,50,50.0,50,0.0,0.0032227810006588697,27.625594400335103,13.630462541943416,2.813943278975785,0.017777818022295833,11.114875419298187,0.04525212408043444,15511.286485784221,6.043701432645321e-05,0.009879137389361858,1.4722139835357666,38.242664,6.3188453,-5.5805373,7.2217126,-21.470984,87.02542,21.359312,-12.703132,12.450038,87.35445,21.429392,-10.725378,12.501628,88.62614,21.362673,-9.969101,12.56942,3.20993,3.315362,0,0.99999887,-0.0528397,-1.0,0.7002375,0.7310501,-0.73883754,-2.215932,0.5566766,2.0772607,0.5460546,0.109051846,0.25486848
569,1.0,0.013165973,-1.0,0.6488969,-20.99793272127549,100,23.02805200466353,-20.99793272127549,-77.74001059290428,15.495058369852643,1.4953251378497439,-0.4199586544255098,-2.138020228383734,0.5117622095571683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57000,2850000,50,50.0,50,0.0,0.9999999,-0.030419836,-1.0,0.7230309,-29.445596006504065,20,-10.55898943352947,-29.445596006504065,-76.97505499258004,17.218198715036465,1.4934002554415828,-0.5889119201300812,-2.2035122860177276,0.507676340763673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11420,571000,50,50.0,50,0.0,0.0031606322154402733,27.770587362349033,14.351732304086909,2.8369053958449513,0.015819648979231715,10.528757363092154,0.03416256909258664,15540.292436097283,4.944903776049614e-05,0.010377692990005016,3.465416669845581,30.463806,6.7586126,-4.355258,5.964778,-17.780735,53.92384,17.809397,-12.793704,8.465628,52.1464,17.610863,-7.1047664,8.0032835,51.230408,17.822239,-6.340562,7.967999,3.1211784,3.1090567,0,0.9999998,0.036677167,-0.9999986,0.7150597,0.5725664,-0.75730944,-2.261763,0.5239855,1.7728109,0.5268878,0.104166664,0.22365911
570,0.99999964,0.021956475,-1.0,0.635523,-20.784586848875982,100,14.716924325592073,-20.784586848875982,-55.809645114658444,13.322982842668978,1.49166347118756,-0.4156917369775196,-2.30598832186718,0.5223917895992175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57100,2855000,50,50.0,50,0.0,0.99999994,-0.014383531,-1.0,0.662652,-21.185641050420898,20,-6.057161342460671,-21.185641050420898,-65.01724676548297,15.24846192964568,0.9871934186135521,-0.42371282100841806,-1.9130428772514803,0.4939317109029654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11440,572000,50,50.0,50,0.0,0.004339038860052824,29.606654656818137,15.411705899983644,3.177535651018843,0.016216221963986754,10.957381624961272,0.03941685310564935,15571.353238645475,5.9366924688220024e-05,0.010442377999424934,3.9494540691375732,30.341644,6.8657513,-3.7747,6.799928,-20.245434,90.88881,20.078981,-13.202227,12.991741,91.26732,20.217953,-11.647485,12.921202,92.8009,20.299858,-11.748365,13.115594,2.3892612,2.511539,0,0.99998474,0.0014741337,-0.99999905,0.7281791,0.6430918,-0.7600929,-2.235996,0.52949256,1.9023535,0.52811795,0.10688562,0.2352598
571,0.9999997,-0.02014987,-1.0,0.61505264,-19.00930710868684,100,24.485873744677377,-19.00930710868684,-60.802962533941646,15.488275666955118,1.496061070997037,-0.3801861421737368,-2.093350698940728,0.5269153501668141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57200,2860000,50,50.0,50,0.0,0.9999985,0.0032458047,-0.9999992,0.66621643,-16.967620901201663,20,0.8453416873103797,-16.967620901201663,-32.20745403162372,9.971433529685049,1.4914893793969113,-0.3393524180240333,-2.0307113635976015,0.48169772547777134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11460,573000,50,50.0,50,0.0,0.0032373659778386354,28.966107139829546,15.8691484821029,2.899344753008336,0.013369608903303742,10.146727569634095,0.034228129079565406,15601.558711511316,5.123112350702286e-05,0.010485302656888962,0.33995386958122253,41.484344,6.074588,-5.1632185,7.624264,-17.388458,45.752937,17.58252,-15.204011,9.544419,44.19969,17.396397,-11.107269,9.399111,44.63791,17.171673,-11.185759,9.447473,2.2626154,2.6675122,0,0.99998605,0.018368533,-0.9999995,0.7085528,0.6149858,-0.7704529,-2.2154257,0.55426055,1.8496304,0.5273052,0.109107055,0.23684491
572,1.0,0.010619895,-1.0,0.6360325,-17.787903874272168,100,33.96500313730858,-17.787903874272168,-68.91241915915391,15.869310650044863,1.496152240472956,-0.3557580774854434,-2.068487378012425,0.5232401999797689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57300,2865000,50,50.0,50,0.0,0.99999875,0.0143219745,-0.9999993,0.6515229,-18.62341023781264,20,-3.3598358176171566,-18.62341023781264,-49.85059423454497,11.798998536251531,1.4908162755603334,-0.3724682047562527,-1.9989821638004506,0.4798834180767077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11480,574000,50,50.0,50,0.0,0.0032304120250046253,26.150725521845743,13.406317060114816,2.8115330340806395,0.015916503965854645,9.8794979758095,0.03418002394028008,15628.952189551434,5.0511909648776054e-05,0.01067280676215887,-3.512869358062744,32.82855,5.2262497,-8.612499,5.9328647,-19.3731,52.590015,19.080875,-10.476007,8.991631,53.523407,19.275291,-6.497407,8.926342,53.207287,19.148659,-6.620731,8.965132,2.7197294,2.6008766,0,0.9998761,0.02741964,-0.9999687,0.70308566,0.69284475,-0.74255276,-2.14245,0.53368795,1.9993953,0.53748274,0.11736693,0.23519123
573,0.99999994,-0.040718783,-1.0,0.62835395,-19.51542950642385,100,22.94425092406229,-19.51542950642385,-54.74688220206989,14.414329858325466,1.4961004339044732,-0.39030859012847696,-2.1542247737911002,0.5281954568589854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57400,2870000,50,50.0,50,0.0,0.99999166,-0.0043968,-0.9999998,0.6475045,-18.913832371494145,20,-3.6851654682048296,-18.913832371494145,-44.97248818765391,10.297729640919021,0.9878745878798546,-0.378276647429883,-1.8830306431100463,0.5029186504542971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11500,575000,50,50.0,50,0.0,0.0031802160665392876,26.759243506006896,13.760559565154836,2.737453568028286,0.016321681905537844,10.203133794711903,0.03853244101628661,15656.955741901416,6.223912350833416e-05,0.009943615645170212,-0.34815675020217896,61.99779,5.924492,-3.209837,7.9924674,-20.33914,87.84149,20.14386,-15.942769,12.935106,85.81666,20.412333,-11.826202,12.683268,86.28839,20.167015,-12.565759,12.60775,1.558262,1.9428852,0,1.0,-0.058056813,-1.0,0.6896088,1.2020667,-0.7767151,-2.308187,0.5414997,3.3269856,0.5239263,0.09944137,0.25932643
574,1.0,0.032902744,-1.0,0.6487752,-22.079326435844802,100,14.552785103465776,-22.079326435844802,-75.47104996952362,17.057688780480856,1.4963653625361117,-0.4415865287168959,-2.0538788900750857,0.5614232766818478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57500,2875000,50,50.0,50,0.0,0.99999785,0.06465107,-0.99999994,0.6819617,-19.746055100334218,20,0.4121667770315043,-19.746055100334218,-63.52775946992483,14.760065312891582,1.4926937753154592,-0.3949211020066843,-1.9047894578306621,0.4986831423208631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11520,576000,50,50.0,50,0.0,0.003202813910320401,27.067886906675994,13.918395671062171,2.7649900710675865,0.016305946046486497,10.324381374521181,0.04055353603325784,15685.265526835108,5.74940349906683e-05,0.00995372049510479,1.8695030212402344,30.75426,6.405549,-4.909627,6.370447,-20.826744,93.82605,20.747116,-13.87729,11.035771,95.02111,20.66225,-8.072023,11.124032,95.00576,20.733932,-7.2655997,11.006634,2.6913795,2.4295998,0,1.0,0.022056691,-0.99999994,0.7148411,1.1623996,-0.7496593,-2.1791515,0.5595127,3.1975973,0.5425896,0.11313748,0.2751071
575,1.0,0.07388324,-1.0,0.62368834,-19.471963331111535,100,31.90537208504919,-19.471963331111535,-63.51322515118941,15.84976047653942,1.4988638717716054,-0.38943926662223066,-2.2672512805312834,0.570500451931517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0002,0.0,0.014140722,57600,2880000,50,50.0,50,0.0,0.9999991,0.046247743,-1.0,0.6796644,-20.302110611247375,20,-4.050178797826063,-20.302110611247375,-39.52916777899402,11.565006053448547,1.4918752969130387,-0.4060422122249476,-1.9429045135741134,0.48208416956804556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11540,577000,50,50.0,50,0.0,0.0032208610791713,27.185452157631516,13.67337697208859,2.842943751020357,0.01644569099880755,10.615362239535898,0.034041940001770854,15713.70323475427,6.070290692150593e-05,0.010433089919388294,0.013770699501037598,41.565403,6.003018,-6.6057644,6.745328,-18.237736,74.498886,18.210236,-14.701759,11.811654,73.28366,18.137842,-12.776829,11.785967,73.922806,18.256426,-13.619301,11.8208065,3.0617516,3.0148387,0,0.99999946,0.050091136,-1.0,0.7060143,0.91034067,-0.74688095,-2.1409204,0.5430814,2.485169,0.5386103,0.1175466,0.2484558
